 1.3326922429356122E+002, 1.3326922429356122E+002, 0.0000000000000000E+000,-5.3452204413072710E+000, 0.0000000000000000E+000
 1.3459561148613071E+002, 1.3459561148613071E+002, 0.0000000000000000E+000,-5.2882699892200851E+000, 0.0000000000000000E+000
 1.3593519979841810E+002, 1.3593519979841810E+002, 0.0000000000000000E+000,-5.2317019698549894E+000, 0.0000000000000000E+000
 1.3728812061706736E+002, 1.3728812061706736E+002, 0.0000000000000000E+000,-5.1755187779448919E+000, 0.0000000000000000E+000
 1.3865450663637287E+002, 1.3865450663637287E+002, 0.0000000000000000E+000,-5.1197227546126616E+000, 0.0000000000000000E+000
 1.4003449187129414E+002, 1.4003449187129414E+002, 0.0000000000000000E+000,-5.0643161857896759E+000, 0.0000000000000000E+000
 1.4142821167059992E+002, 1.4142821167059992E+002, 0.0000000000000000E+000,-5.0093013006635125E+000, 0.0000000000000000E+000
 1.4283580273014323E+002, 1.4283580273014323E+002, 0.0000000000000000E+000,-4.9546802701443680E+000, 0.0000000000000000E+000
 1.4425740310626844E+002, 1.4425740310626844E+002, 0.0000000000000000E+000,-4.9004552053621611E+000, 0.0000000000000000E+000
 1.4569315222935185E+002, 1.4569315222935185E+002, 0.0000000000000000E+000,-4.8466281561908016E+000, 0.0000000000000000E+000
 1.4714319091747697E+002, 1.4714319091747697E+002, 0.0000000000000000E+000,-4.7932011098036611E+000, 0.0000000000000000E+000
 1.4860766139024597E+002, 1.4860766139024597E+002, 0.0000000000000000E+000,-4.7401759892625197E+000, 0.0000000000000000E+000
 1.5008670728272850E+002, 1.5008670728272850E+002, 0.0000000000000000E+000,-4.6875546521421949E+000, 0.0000000000000000E+000
 1.5158047365954948E+002, 1.5158047365954948E+002, 0.0000000000000000E+000,-4.6353388891906109E+000, 0.0000000000000000E+000
 1.5308910702911697E+002, 1.5308910702911697E+002, 0.0000000000000000E+000,-4.5835304230300702E+000, 0.0000000000000000E+000
 1.5461275535799174E+002, 1.5461275535799174E+002, 0.0000000000000000E+000,-4.5321309068969988E+000, 0.0000000000000000E+000
 1.5615156808539970E+002, 1.5615156808539970E+002, 0.0000000000000000E+000,-4.4811419234283587E+000, 0.0000000000000000E+000
 1.5770569613788905E+002, 1.5770569613788905E+002, 0.0000000000000000E+000,-4.4305649834894369E+000, 0.0000000000000000E+000
 1.5927529194413296E+002, 1.5927529194413296E+002, 0.0000000000000000E+000,-4.3804015250497059E+000, 0.0000000000000000E+000
 1.6086050944987986E+002, 1.6086050944987986E+002, 0.0000000000000000E+000,-4.3306529121075901E+000, 0.0000000000000000E+000
 1.6246150413305241E+002, 1.6246150413305241E+002, 0.0000000000000000E+000,-4.2813204336637698E+000, 0.0000000000000000E+000
 1.6407843301899678E+002, 1.6407843301899678E+002, 0.0000000000000000E+000,-4.2324053027482753E+000, 0.0000000000000000E+000
 1.6571145469588353E+002, 1.6571145469588353E+002, 0.0000000000000000E+000,-4.1839086554989748E+000, 0.0000000000000000E+000
 1.6736072933026210E+002, 1.6736072933026210E+002, 0.0000000000000000E+000,-4.1358315502952010E+000, 0.0000000000000000E+000
 1.6902641868276982E+002, 1.6902641868276982E+002, 0.0000000000000000E+000,-4.0881749669469283E+000, 0.0000000000000000E+000
 1.7070868612399738E+002, 1.7070868612399738E+002, 0.0000000000000000E+000,-4.0409398059445305E+000, 0.0000000000000000E+000
 1.7240769665051226E+002, 1.7240769665051226E+002, 0.0000000000000000E+000,-3.9941268877615066E+000, 0.0000000000000000E+000
 1.7412361690104152E+002, 1.7412361690104152E+002, 0.0000000000000000E+000,-3.9477369522218222E+000, 0.0000000000000000E+000
 1.7585661517281562E+002, 1.7585661517281562E+002, 0.0000000000000000E+000,-3.9017706579264475E+000, 0.0000000000000000E+000
 1.7760686143807519E+002, 1.7760686143807519E+002, 0.0000000000000000E+000,-3.8562285817403295E+000, 0.0000000000000000E+000
 1.7937452736074169E+002, 1.7937452736074169E+002, 0.0000000000000000E+000,-3.8111112183429396E+000, 0.0000000000000000E+000
 1.8115978631325433E+002, 1.8115978631325433E+002, 0.0000000000000000E+000,-3.7664189798427756E+000, 0.0000000000000000E+000
 1.8296281339357429E+002, 1.8296281339357429E+002, 0.0000000000000000E+000,-3.7221521954554664E+000, 0.0000000000000000E+000
 1.8478378544235844E+002, 1.8478378544235844E+002, 0.0000000000000000E+000,-3.6783111112443141E+000, 0.0000000000000000E+000
 1.8662288106030368E+002, 1.8662288106030368E+002, 0.0000000000000000E+000,-3.6348958899291963E+000, 0.0000000000000000E+000
 1.8848028062566428E+002, 1.8848028062566428E+002, 0.0000000000000000E+000,-3.5919066107577677E+000, 0.0000000000000000E+000
 1.9035616631194318E+002, 1.9035616631194318E+002, 0.0000000000000000E+000,-3.5493432694436242E+000, 0.0000000000000000E+000
 1.9225072210575962E+002, 1.9225072210575962E+002, 0.0000000000000000E+000,-3.5072057781691726E+000, 0.0000000000000000E+000
 1.9416413382489449E+002, 1.9416413382489449E+002, 0.0000000000000000E+000,-3.4654939656550452E+000, 0.0000000000000000E+000
 1.9609658913651538E+002, 1.9609658913651538E+002, 0.0000000000000000E+000,-3.4242075772937604E+000, 0.0000000000000000E+000
 1.9804827757558286E+002, 1.9804827757558286E+002, 0.0000000000000000E+000,-3.3833462753483357E+000, 0.0000000000000000E+000
 2.0001939056344011E+002, 2.0001939056344011E+002, 0.0000000000000000E+000,-3.3429096392182034E+000, 0.0000000000000000E+000
 2.0201012142658749E+002, 2.0201012142658749E+002, 0.0000000000000000E+000,-3.3028971657667490E+000, 0.0000000000000000E+000
 2.0402066541564392E+002, 2.0402066541564392E+002, 0.0000000000000000E+000,-3.2633082697132028E+000, 0.0000000000000000E+000
 2.0605121972449712E+002, 2.0605121972449712E+002, 0.0000000000000000E+000,-3.2241422840890261E+000, 0.0000000000000000E+000
 2.0810198350964430E+002, 2.0810198350964430E+002, 0.0000000000000000E+000,-3.1853984607571002E+000, 0.0000000000000000E+000
 2.1017315790972546E+002, 2.1017315790972546E+002, 0.0000000000000000E+000,-3.1470759709887002E+000, 0.0000000000000000E+000
 2.1226494606525097E+002, 2.1226494606525097E+002, 0.0000000000000000E+000,-3.1091739061064567E+000, 0.0000000000000000E+000
 2.1437755313852560E+002, 2.1437755313852560E+002, 0.0000000000000000E+000,-3.0716912781830530E+000, 0.0000000000000000E+000
 2.1651118633377084E+002, 2.1651118633377084E+002, 0.0000000000000000E+000,-3.0346270208006665E+000, 0.0000000000000000E+000
 2.1866605491744738E+002, 2.1866605491744738E+002, 0.0000000000000000E+000,-2.9979799898644446E+000, 0.0000000000000000E+000
 2.2084237023878006E+002, 2.2084237023878006E+002, 0.0000000000000000E+000,-2.9617489644776733E+000, 0.0000000000000000E+000
 2.2304034575048684E+002, 2.2304034575048684E+002, 0.0000000000000000E+000,-2.9259326478651153E+000, 0.0000000000000000E+000
 2.2526019702971431E+002, 2.2526019702971431E+002, 0.0000000000000000E+000,-2.8905296683532771E+000, 0.0000000000000000E+000
 2.2750214179918143E+002, 2.2750214179918143E+002, 0.0000000000000000E+000,-2.8555385804009865E+000, 0.0000000000000000E+000
 2.2976639994853377E+002, 2.2976639994853377E+002, 0.0000000000000000E+000,-2.8209578656802377E+000, 0.0000000000000000E+000
 2.3205319355591021E+002, 2.3205319355591021E+002, 0.0000000000000000E+000,-2.7867859342051999E+000, 0.0000000000000000E+000
 2.3436274690972439E+002, 2.3436274690972439E+002, 0.0000000000000000E+000,-2.7530211255073622E+000, 0.0000000000000000E+000
 2.3669528653066283E+002, 2.3669528653066283E+002, 0.0000000000000000E+000,-2.7196617098546305E+000, 0.0000000000000000E+000
 2.3905104119390208E+002, 2.3905104119390208E+002, 0.0000000000000000E+000,-2.6867058895164697E+000, 0.0000000000000000E+000
 2.4143024195154700E+002, 2.4143024195154700E+002, 0.0000000000000000E+000,-2.6541518000640778E+000, 0.0000000000000000E+000
 2.4383312215529224E+002, 2.4383312215529224E+002, 0.0000000000000000E+000,-2.6219975117162599E+000, 0.0000000000000000E+000
 2.4625991747930942E+002, 2.4625991747930942E+002, 0.0000000000000000E+000,-2.5902410307177499E+000, 0.0000000000000000E+000
 2.4871086594336194E+002, 2.4871086594336194E+002, 0.0000000000000000E+000,-2.5588803007524734E+000, 0.0000000000000000E+000
 2.5118620793615000E+002, 2.5118620793615000E+002, 0.0000000000000000E+000,-2.5279132043929224E+000, 0.0000000000000000E+000
 2.5368618623888784E+002, 2.5368618623888784E+002, 0.0000000000000000E+000,-2.4973375645775429E+000, 0.0000000000000000E+000
 2.5621104604911574E+002, 2.5621104604911574E+002, 0.0000000000000000E+000,-2.4671511461172129E+000, 0.0000000000000000E+000
 2.5876103500474886E+002, 2.5876103500474886E+002, 0.0000000000000000E+000,-2.4373516572287683E+000, 0.0000000000000000E+000
 2.6133640320836577E+002, 2.6133640320836577E+002, 0.0000000000000000E+000,-2.4079367510940481E+000, 0.0000000000000000E+000
 2.6393740325173809E+002, 2.6393740325173809E+002, 0.0000000000000000E+000,-2.3789040274395772E+000, 0.0000000000000000E+000
 2.6656429024060509E+002, 2.6656429024060509E+002, 0.0000000000000000E+000,-2.3502510341372584E+000, 0.0000000000000000E+000
 2.6921732181969412E+002, 2.6921732181969412E+002, 0.0000000000000000E+000,-2.3219752688238495E+000, 0.0000000000000000E+000
 2.7189675819799044E+002, 2.7189675819799044E+002, 0.0000000000000000E+000,-2.2940741805341451E+000, 0.0000000000000000E+000
 2.7460286217425858E+002, 2.7460286217425858E+002, 0.0000000000000000E+000,-2.2665451713523757E+000, 0.0000000000000000E+000
 2.7733589916281750E+002, 2.7733589916281750E+002, 0.0000000000000000E+000,-2.2393855980702999E+000, 0.0000000000000000E+000
 2.8009613721957248E+002, 2.8009613721957248E+002, 0.0000000000000000E+000,-2.2125927738601110E+000, 0.0000000000000000E+000
 2.8288384706830590E+002, 2.8288384706830590E+002, 0.0000000000000000E+000,-2.1861639699506261E+000, 0.0000000000000000E+000
 2.8569930212722988E+002, 2.8569930212722988E+002, 0.0000000000000000E+000,-2.1600964173137718E+000, 0.0000000000000000E+000
 2.8854277853580311E+002, 2.8854277853580311E+002, 0.0000000000000000E+000,-2.1343873083499170E+000, 0.0000000000000000E+000
 2.9141455518181448E+002, 2.9141455518181448E+002, 0.0000000000000000E+000,-2.1090337985790910E+000, 0.0000000000000000E+000
 2.9431491372873649E+002, 2.9431491372873649E+002, 0.0000000000000000E+000,-2.0840330083319816E+000, 0.0000000000000000E+000
 2.9724413864335054E+002, 2.9724413864335054E+002, 0.0000000000000000E+000,-2.0593820244353376E+000, 0.0000000000000000E+000
 3.0020251722364770E+002, 3.0020251722364770E+002, 0.0000000000000000E+000,-2.0350779018982301E+000, 0.0000000000000000E+000
 3.0319033962700661E+002, 3.0319033962700661E+002, 0.0000000000000000E+000,-2.0111176655902350E+000, 0.0000000000000000E+000
 3.0620789889865222E+002, 3.0620789889865222E+002, 0.0000000000000000E+000,-1.9874983119138685E+000, 0.0000000000000000E+000
 3.0925549100039757E+002, 3.0925549100039757E+002, 0.0000000000000000E+000,-1.9642168104661630E+000, 0.0000000000000000E+000
 3.1233341483967166E+002, 3.1233341483967166E+002, 0.0000000000000000E+000,-1.9412701056916648E+000, 0.0000000000000000E+000
 3.1544197229883628E+002, 3.1544197229883628E+002, 0.0000000000000000E+000,-1.9186551185248457E+000, 0.0000000000000000E+000
 3.1858146826479464E+002, 3.1858146826479464E+002, 0.0000000000000000E+000,-1.8963687480143729E+000, 0.0000000000000000E+000
 3.2175221065889457E+002, 3.2175221065889457E+002, 0.0000000000000000E+000,-1.8744078729366629E+000, 0.0000000000000000E+000
 3.2495451046712941E+002, 3.2495451046712941E+002, 0.0000000000000000E+000,-1.8527693533922276E+000, 0.0000000000000000E+000
 3.2818868177063950E+002, 3.2818868177063950E+002, 0.0000000000000000E+000,-1.8314500323834413E+000, 0.0000000000000000E+000
 3.3145504177651725E+002, 3.3145504177651725E+002, 0.0000000000000000E+000,-1.8104467373741826E+000, 0.0000000000000000E+000
 3.3475391084891868E+002, 3.3475391084891868E+002, 0.0000000000000000E+000,-1.7897562818286670E+000, 0.0000000000000000E+000
 3.3808561254048470E+002, 3.3808561254048470E+002, 0.0000000000000000E+000,-1.7693754667305970E+000, 0.0000000000000000E+000
 3.4145047362407530E+002, 3.4145047362407530E+002, 0.0000000000000000E+000,-1.7493010820784582E+000, 0.0000000000000000E+000
 3.4484882412481909E+002, 3.4484882412481909E+002, 0.0000000000000000E+000,-1.7295299083584748E+000, 0.0000000000000000E+000
 3.4828099735248230E+002, 3.4828099735248230E+002, 0.0000000000000000E+000,-1.7100587179929494E+000, 0.0000000000000000E+000
 3.5174732993415984E+002, 3.5174732993415984E+002, 0.0000000000000000E+000,-1.6908842767627785E+000, 0.0000000000000000E+000
 3.5524816184729139E+002, 3.5524816184729139E+002, 0.0000000000000000E+000,-1.6720033452070369E+000, 0.0000000000000000E+000
 3.5878383645300653E+002, 3.5878383645300653E+002, 0.0000000000000000E+000,-1.6534126799912896E+000, 0.0000000000000000E+000
 3.6235470052980151E+002, 3.6235470052980151E+002, 0.0000000000000000E+000,-1.6351090352520059E+000, 0.0000000000000000E+000
 3.6596110430755130E+002, 3.6596110430755130E+002, 0.0000000000000000E+000,-1.6170891639124809E+000, 0.0000000000000000E+000
 3.6960340150185988E+002, 3.6960340150185988E+002, 0.0000000000000000E+000,-1.5993498189672397E+000, 0.0000000000000000E+000
 3.7328194934875290E+002, 3.7328194934875290E+002, 0.0000000000000000E+000,-1.5818877547424477E+000, 0.0000000000000000E+000
 3.7699710863971518E+002, 3.7699710863971518E+002, 0.0000000000000000E+000,-1.5646997281206043E+000, 0.0000000000000000E+000
 3.8074924375707707E+002, 3.8074924375707707E+002, 0.0000000000000000E+000,-1.5477824997413347E+000, 0.0000000000000000E+000
 3.8453872270975307E+002, 3.8453872270975307E+002, 0.0000000000000000E+000,-1.5311328351669198E+000, 0.0000000000000000E+000
 3.8836591716933611E+002, 3.8836591716933611E+002, 0.0000000000000000E+000,-1.5147475060193958E+000, 0.0000000000000000E+000
 3.9223120250655103E+002, 3.9223120250655103E+002, 0.0000000000000000E+000,-1.4986232910871335E+000, 0.0000000000000000E+000
 3.9613495782807092E+002, 3.9613495782807092E+002, 0.0000000000000000E+000,-1.4827569773983376E+000, 0.0000000000000000E+000
 4.0007756601369982E+002, 4.0007756601369982E+002, 0.0000000000000000E+000,-1.4671453612646059E+000, 0.0000000000000000E+000
 4.0405941375392547E+002, 4.0405941375392547E+002, 0.0000000000000000E+000,-1.4517852492935492E+000, 0.0000000000000000E+000
 4.0808089158784600E+002, 4.0808089158784600E+002, 0.0000000000000000E+000,-1.4366734593686117E+000, 0.0000000000000000E+000
 4.1214239394147387E+002, 4.1214239394147387E+002, 0.0000000000000000E+000,-1.4218068215984527E+000, 0.0000000000000000E+000
 4.1624431916642101E+002, 4.1624431916642101E+002, 0.0000000000000000E+000,-1.4071821792338444E+000, 0.0000000000000000E+000
 4.2038706957896932E+002, 4.2038706957896932E+002, 0.0000000000000000E+000,-1.3927963895544302E+000, 0.0000000000000000E+000
 4.2457105149952969E+002, 4.2457105149952969E+002, 0.0000000000000000E+000,-1.3786463247231493E+000, 0.0000000000000000E+000
 4.2879667529249377E+002, 4.2879667529249377E+002, 0.0000000000000000E+000,-1.3647288726095579E+000, 0.0000000000000000E+000
 4.3306435540648255E+002, 4.3306435540648255E+002, 0.0000000000000000E+000,-1.3510409375840085E+000, 0.0000000000000000E+000
 4.3737451041499543E+002, 4.3737451041499543E+002, 0.0000000000000000E+000,-1.3375794412782143E+000, 0.0000000000000000E+000
 4.4172756305746384E+002, 4.4172756305746384E+002, 0.0000000000000000E+000,-1.3243413233174339E+000, 0.0000000000000000E+000
 4.4612394028071338E+002, 4.4612394028071338E+002, 0.0000000000000000E+000,-1.3113235420203049E+000, 0.0000000000000000E+000
 4.5056407328083890E+002, 4.5056407328083890E+002, 0.0000000000000000E+000,-1.2985230750726613E+000, 0.0000000000000000E+000
 4.5504839754549596E+002, 4.5504839754549596E+002, 0.0000000000000000E+000,-1.2859369201671949E+000, 0.0000000000000000E+000
 4.5957735289661355E+002, 4.5957735289661355E+002, 0.0000000000000000E+000,-1.2735620956174212E+000, 0.0000000000000000E+000
 4.6415138353353160E+002, 4.6415138353353160E+002, 0.0000000000000000E+000,-1.2613956409401168E+000, 0.0000000000000000E+000
 4.6877093807656820E+002, 4.6877093807656820E+002, 0.0000000000000000E+000,-1.2494346174107542E+000, 0.0000000000000000E+000
 4.7343646961102002E+002, 4.7343646961102002E+002, 0.0000000000000000E+000,-1.2376761085911969E+000, 0.0000000000000000E+000
 4.7814843573160101E+002, 4.7814843573160101E+002, 0.0000000000000000E+000,-1.2261172208295943E+000, 0.0000000000000000E+000
 4.8290729858732317E+002, 4.8290729858732317E+002, 0.0000000000000000E+000,-1.2147550837313785E+000, 0.0000000000000000E+000
 4.8771352492682399E+002, 4.8771352492682399E+002, 0.0000000000000000E+000,-1.2035868506064236E+000, 0.0000000000000000E+000
 4.9256758614414520E+002, 4.9256758614414520E+002, 0.0000000000000000E+000,-1.1926096988884045E+000, 0.0000000000000000E+000
 4.9746995832496702E+002, 4.9746995832496702E+002, 0.0000000000000000E+000,-1.1818208305275917E+000, 0.0000000000000000E+000
 5.0242112229330257E+002, 5.0242112229330257E+002, 0.0000000000000000E+000,-1.1712174723630511E+000, 0.0000000000000000E+000
 5.0742156365865702E+002, 5.0742156365865702E+002, 0.0000000000000000E+000,-1.1607968764606389E+000, 0.0000000000000000E+000
 5.1247177286365604E+002, 5.1247177286365604E+002, 0.0000000000000000E+000,-1.1505563204402667E+000, 0.0000000000000000E+000
 5.1757224523214848E+002, 5.1757224523214848E+002, 0.0000000000000000E+000,-1.1404931077683698E+000, 0.0000000000000000E+000
 5.2272348101778755E+002, 5.2272348101778755E+002, 0.0000000000000000E+000,-1.1306045680314614E+000, 0.0000000000000000E+000
 5.2792598545309568E+002, 5.2792598545309568E+002, 0.0000000000000000E+000,-1.1208880571882693E+000, 0.0000000000000000E+000
 5.3318026879901777E+002, 5.3318026879901777E+002, 0.0000000000000000E+000,-1.1113409577997859E+000, 0.0000000000000000E+000
 5.3848684639496719E+002, 5.3848684639496719E+002, 0.0000000000000000E+000,-1.1019606792349503E+000, 0.0000000000000000E+000
 5.4384623870937060E+002, 5.4384623870937060E+002, 0.0000000000000000E+000,-1.0927446578599358E+000, 0.0000000000000000E+000
 5.4925897139071515E+002, 5.4925897139071515E+002, 0.0000000000000000E+000,-1.0836903572027530E+000, 0.0000000000000000E+000
 5.5472557531910411E+002, 5.5472557531910411E+002, 0.0000000000000000E+000,-1.0747952681039250E+000, 0.0000000000000000E+000
 5.6024658665832555E+002, 5.6024658665832555E+002, 0.0000000000000000E+000,-1.0660569088396930E+000, 0.0000000000000000E+000
 5.6582254690843922E+002, 5.6582254690843922E+002, 0.0000000000000000E+000,-1.0574728252372965E+000, 0.0000000000000000E+000
 5.7145400295888658E+002, 5.7145400295888658E+002, 0.0000000000000000E+000,-1.0490405907636382E+000, 0.0000000000000000E+000
 5.7714150714212997E+002, 5.7714150714212997E+002, 0.0000000000000000E+000,-1.0407578065985028E+000, 0.0000000000000000E+000
 5.8288561728782520E+002, 5.8288561728782520E+002, 0.0000000000000000E+000,-1.0326221016951456E+000, 0.0000000000000000E+000
 5.8868689677753321E+002, 5.8868689677753321E+002, 0.0000000000000000E+000,-1.0246311328197308E+000, 0.0000000000000000E+000
 5.9454591459997675E+002, 5.9454591459997675E+002, 0.0000000000000000E+000,-1.0167825845767740E+000, 0.0000000000000000E+000
 6.0046324540684645E+002, 6.0046324540684645E+002, 0.0000000000000000E+000,-1.0090741694203045E+000, 0.0000000000000000E+000
 6.0643946956916284E+002, 6.0643946956916284E+002, 0.0000000000000000E+000,-1.0015036276470028E+000, 0.0000000000000000E+000
 6.1247517323419902E+002, 6.1247517323419902E+002, 0.0000000000000000E+000,-9.9406872738166152E-001, 0.0000000000000000E+000
 6.1857094838296962E+002, 6.1857094838296962E+002, 0.0000000000000000E+000,-9.8676726454239405E-001, 0.0000000000000000E+000
 6.2472739288829246E+002, 6.2472739288829246E+002, 0.0000000000000000E+000,-9.7959706279462089E-001, 0.0000000000000000E+000
 6.3094511057342788E+002, 6.3094511057342788E+002, 0.0000000000000000E+000,-9.7255597349557332E-001, 0.0000000000000000E+000
 6.3722471127130154E+002, 6.3722471127130154E+002, 0.0000000000000000E+000,-9.6564187562321147E-001, 0.0000000000000000E+000
 6.4356681088431685E+002, 6.4356681088431685E+002, 0.0000000000000000E+000,-9.5885267569390131E-001, 0.0000000000000000E+000
 6.4997203144476237E+002, 6.4997203144476237E+002, 0.0000000000000000E+000,-9.5218630767156598E-001, 0.0000000000000000E+000
 6.5644100117582093E+002, 6.5644100117582093E+002, 0.0000000000000000E+000,-9.4564073286022343E-001, 0.0000000000000000E+000
 6.6297435455318555E+002, 6.6297435455318555E+002, 0.0000000000000000E+000,-9.3921393979686374E-001, 0.0000000000000000E+000
 6.6957273236728872E+002, 6.6957273236728872E+002, 0.0000000000000000E+000,-9.3290394412229360E-001, 0.0000000000000000E+000
 6.7623678178615091E+002, 6.7623678178615091E+002, 0.0000000000000000E+000,-9.2670878845179994E-001, 0.0000000000000000E+000
 6.8296715641885521E+002, 6.8296715641885521E+002, 0.0000000000000000E+000,-9.2062654223194795E-001, 0.0000000000000000E+000
 6.8976451637965249E+002, 6.8976451637965249E+002, 0.0000000000000000E+000,-9.1465530159244701E-001, 0.0000000000000000E+000
 6.9662952835270607E+002, 6.9662952835270607E+002, 0.0000000000000000E+000,-9.0879318918640528E-001, 0.0000000000000000E+000
 7.0356286565747939E+002, 7.0356286565747939E+002, 0.0000000000000000E+000,-9.0303835402598076E-001, 0.0000000000000000E+000
 7.1056520831477553E+002, 7.1056520831477553E+002, 0.0000000000000000E+000,-8.9738897130937390E-001, 0.0000000000000000E+000
 7.1763724311343321E+002, 7.1763724311343321E+002, 0.0000000000000000E+000,-8.9184324224156686E-001, 0.0000000000000000E+000
 7.2477966367768738E+002, 7.2477966367768738E+002, 0.0000000000000000E+000,-8.8639939384664257E-001, 0.0000000000000000E+000
 7.3199317053519940E+002, 7.3199317053519940E+002, 0.0000000000000000E+000,-8.8105567877921853E-001, 0.0000000000000000E+000
 7.3927847118576472E+002, 7.3927847118576472E+002, 0.0000000000000000E+000,-8.7581037512296511E-001, 0.0000000000000000E+000
 7.4663628017070471E+002, 7.4663628017070471E+002, 0.0000000000000000E+000,-8.7066178618875356E-001, 0.0000000000000000E+000
 7.5406731914294846E+002, 7.5406731914294846E+002, 0.0000000000000000E+000,-8.6560824030840255E-001, 0.0000000000000000E+000
 7.6157231693781250E+002, 7.6157231693781250E+002, 0.0000000000000000E+000,-8.6064809061775938E-001, 0.0000000000000000E+000
 7.6915200964448479E+002, 7.6915200964448479E+002, 0.0000000000000000E+000,-8.5577971484407256E-001, 0.0000000000000000E+000
 7.7680714067822055E+002, 7.7680714067822055E+002, 0.0000000000000000E+000,-8.5100151508010546E-001, 0.0000000000000000E+000
 7.8453846085325586E+002, 7.8453846085325586E+002, 0.0000000000000000E+000,-8.4631191756254986E-001, 0.0000000000000000E+000
 7.9234672845644786E+002, 7.9234672845644786E+002, 0.0000000000000000E+000,-8.4170937244112298E-001, 0.0000000000000000E+000
 8.0023270932164712E+002, 8.0023270932164712E+002, 0.0000000000000000E+000,-8.3719235354755783E-001, 0.0000000000000000E+000
 8.0819717690481059E+002, 8.0819717690481059E+002, 0.0000000000000000E+000,-8.3275935815987123E-001, 0.0000000000000000E+000
 8.1624091235986225E+002, 8.1624091235986225E+002, 0.0000000000000000E+000,-8.2840890676716461E-001, 0.0000000000000000E+000
 8.2436470461530848E+002, 8.2436470461530848E+002, 0.0000000000000000E+000,-8.2413954282745761E-001, 0.0000000000000000E+000
 8.3256935045161583E+002, 8.3256935045161583E+002, 0.0000000000000000E+000,-8.1994983252589315E-001, 0.0000000000000000E+000
