 0.0000000000000000E+000, 0.0000000000000000E+000
 9.9999999999999995E-008, 3.7699101921069757E-003
 1.9999999999999999E-007, 7.5398144310111787E-003
 3.9999999999999998E-007, 1.5079581236456585E-002
 7.9999999999999996E-007, 3.0158781470191950E-002
 1.5999999999999999E-006, 6.0314514976372718E-002
 2.5999999999999997E-006, 9.8000252800571369E-002
 3.5999999999999994E-006, 1.3567051524879781E-001
 4.5999999999999992E-006, 1.7331935374992397E-001
 5.5999999999999989E-006, 2.1094082311591134E-001
 6.5999999999999986E-006, 2.4852898248062513E-001
 7.5999999999999984E-006, 2.8607789623796587E-001
 8.5999999999999990E-006, 3.2358163497917036E-001
 9.5999999999999996E-006, 3.6103427642913444E-001
 1.0600000000000000E-005, 3.9842990638160813E-001
 1.1600000000000001E-005, 4.3576261963311835E-001
 1.2600000000000001E-005, 4.7302652091546782E-001
 1.3600000000000002E-005, 5.1021572582666752E-001
 1.4600000000000003E-005, 5.4732436176015065E-001
 1.5600000000000003E-005, 5.8434656883212666E-001
 1.6600000000000004E-005, 6.2127650080692376E-001
 1.7600000000000004E-005, 6.5810832602017777E-001
 1.8600000000000005E-005, 6.9483622829971947E-001
 1.9600000000000005E-005, 7.3145440788401550E-001
 2.0600000000000006E-005, 7.6795708233801818E-001
 2.1600000000000007E-005, 8.0433848746627890E-001
 2.2600000000000007E-005, 8.4059287822318085E-001
 2.3600000000000008E-005, 8.7671452962014973E-001
 2.4600000000000008E-005, 9.1269773762969453E-001
 2.5600000000000009E-005, 9.4853682008613949E-001
 2.6600000000000010E-005, 9.8422611758290524E-001
 2.7600000000000010E-005, 1.0197599943661935E+000
 2.8600000000000011E-005, 1.0551328392249386E+000
 2.9600000000000011E-005, 1.0903390663768822E+000
 3.0600000000000012E-005, 1.1253731163506333E+000
 3.1600000000000009E-005, 1.1602294568635734E+000
 3.2600000000000006E-005, 1.1949025836954685E+000
 3.3600000000000004E-005, 1.2293870215576477E+000
 3.4600000000000001E-005, 1.2636773249576165E+000
 3.5599999999999998E-005, 1.2977680790589623E+000
 3.6599999999999995E-005, 1.3316539005364199E+000
