 0.0000000000000000E+000, 2.4999999999999996E+000
 9.9999999999999995E-008, 2.5037698628468905E+000
 1.9999999999999999E-007, 2.5075396723960313E+000
 3.9999999999999998E-007, 2.5150791551345697E+000
 7.9999999999999996E-007, 2.5301572191328452E+000
 1.5999999999999999E-006, 2.5603084080549299E+000
 2.5999999999999997E-006, 2.5979842059975553E+000
 3.5999999999999994E-006, 2.6356397981786426E+000
 4.5999999999999992E-006, 2.6732692389380337E+000
 5.5999999999999989E-006, 2.7108665867451078E+000
 6.5999999999999986E-006, 2.7484259051370183E+000
 7.5999999999999984E-006, 2.7859412636561296E+000
 8.5999999999999990E-006, 2.8234067387865056E+000
 9.5999999999999996E-006, 2.8608164148892996E+000
 1.0600000000000000E-005, 2.8981643851369046E+000
 1.1600000000000001E-005, 2.9354447524457083E+000
 1.2600000000000001E-005, 2.9726516304073138E+000
 1.3600000000000002E-005, 3.0097791442180650E+000
 1.4600000000000003E-005, 3.0468214316067539E+000
 1.5600000000000003E-005, 3.0837726437603377E+000
 1.6600000000000004E-005, 3.1206269462475342E+000
 1.7600000000000004E-005, 3.1573785199401474E+000
 1.8600000000000005E-005, 3.1940215619319727E+000
 1.9600000000000005E-005, 3.2305502864551441E+000
 2.0600000000000006E-005, 3.2669589257937766E+000
 2.1600000000000007E-005, 3.3032417311947531E+000
 2.2600000000000007E-005, 3.3393929737755186E+000
 2.3600000000000008E-005, 3.3754069454287379E+000
 2.4600000000000008E-005, 3.4112779597236735E+000
 2.5600000000000009E-005, 3.4470003528041357E+000
 2.6600000000000010E-005, 3.4825684842828726E+000
 2.7600000000000010E-005, 3.5179767381322566E+000
 2.8600000000000011E-005, 3.5532195235711139E+000
 2.9600000000000011E-005, 3.5882912759475762E+000
 3.0600000000000012E-005, 3.6231864576178050E+000
 3.1600000000000009E-005, 3.6578995588204495E+000
 3.2600000000000006E-005, 3.6924250985467011E+000
 3.3600000000000004E-005, 3.7267576254058064E+000
 3.4600000000000001E-005, 3.7608917184859072E+000
 3.5599999999999998E-005, 3.7948219882100656E+000
 3.6599999999999995E-005, 3.8285430771873399E+000
 3.7599999999999992E-005, 3.8620496610587796E+000
 3.8599999999999990E-005, 3.8953364493382021E+000
 3.9599999999999987E-005, 3.9283981862476223E+000
 4.0599999999999984E-005, 3.9612296515472001E+000
 4.1599999999999981E-005, 3.9938256613595806E+000
 4.2599999999999978E-005, 4.0261810689884827E+000
 4.3599999999999976E-005, 4.0582907657314253E+000
 4.4599999999999973E-005, 4.0901496816864515E+000
 4.5599999999999970E-005, 4.1217527865527233E+000
 4.6599999999999967E-005, 4.1530950904248636E+000
 4.7599999999999964E-005, 4.1841716445809229E+000
 4.8599999999999962E-005, 4.2149775422638376E+000
 4.9599999999999959E-005, 4.2455079194562639E+000
 5.0599999999999956E-005, 4.2757579556486656E+000
 5.1599999999999953E-005, 4.3057228746005221E+000
 5.2599999999999950E-005, 4.3353979450945594E+000
 5.3599999999999948E-005, 4.3647784816838611E+000
 5.4599999999999945E-005, 4.3938598454317495E+000
 5.5599999999999942E-005, 4.4226374446443382E+000
 5.6599999999999939E-005, 4.4511067355956051E+000
 5.7599999999999936E-005, 4.4792632232449030E+000
 5.8599999999999934E-005, 4.5071024619467801E+000
 5.9599999999999931E-005, 4.5346200561529937E+000
 6.0599999999999928E-005, 4.5618116611066242E+000
 6.1599999999999925E-005, 4.5886729835281592E+000
 6.2599999999999922E-005, 4.6151997822934510E+000
 6.3599999999999920E-005, 4.6413878691034416E+000
 6.4599999999999917E-005, 4.6672331091455437E+000
 6.5599999999999914E-005, 4.6927314217465756E+000
 6.6599999999999911E-005, 4.7178787810171467E+000
 6.7599999999999908E-005, 4.7426712164873903E+000
 6.8599999999999906E-005, 4.7671048137339476E+000
 6.9599999999999903E-005, 4.7911757149981016E+000
 7.0599999999999900E-005, 4.8148801197949602E+000
 7.1599999999999897E-005, 4.8382142855136019E+000
 7.2599999999999894E-005, 4.8611745280080703E+000
 7.3599999999999892E-005, 4.8837572221791481E+000
 7.4599999999999889E-005, 4.9059588025467997E+000
 7.5599999999999886E-005, 4.9277757638132043E+000
 7.6599999999999883E-005, 4.9492046614162808E+000
 7.7599999999999880E-005, 4.9702421120736249E+000
 7.8599999999999878E-005, 4.9908847943167709E+000
 7.9599999999999875E-005, 5.0111294490156855E+000
 8.0599999999999872E-005, 5.0309728798934277E+000
 8.1599999999999869E-005, 5.0504119540308725E+000
 8.2599999999999866E-005, 5.0694436023614386E+000
 8.3599999999999864E-005, 5.0880648201557301E+000
 8.4599999999999861E-005, 5.1062726674960137E+000
 8.5599999999999858E-005, 5.1240642697404724E+000
 8.6599999999999855E-005, 5.1414368179771373E+000
 8.7599999999999852E-005, 5.1583875694674530E+000
 8.8599999999999850E-005, 5.1749138480793890E+000
 8.9599999999999847E-005, 5.1910130447100258E+000
 9.0599999999999844E-005, 5.2066826176975658E+000
 9.1599999999999841E-005, 5.2219200932226926E+000
 9.2599999999999838E-005, 5.2367230656992128E+000
 9.3599999999999836E-005, 5.2510891981539283E+000
 9.4599999999999833E-005, 5.2650162225956691E+000
 9.5599999999999830E-005, 5.2785019403734408E+000
 9.6599999999999827E-005, 5.2915442225236111E+000
 9.7599999999999824E-005, 5.3041410101060986E+000
 9.8599999999999822E-005, 5.3162903145295060E+000
 9.9599999999999819E-005, 5.3279902178651417E+000
 1.0059999999999982E-004, 5.3392388731498786E+000
 1.0159999999999981E-004, 5.3500345046778177E+000
 1.0259999999999981E-004, 5.3603754082806860E+000
 1.0359999999999981E-004, 5.3702599515969487E+000
 1.0459999999999980E-004, 5.3796865743295772E+000
 1.0559999999999980E-004, 5.3886537884924373E+000
 1.0659999999999980E-004, 5.3971601786452599E+000
 1.0759999999999980E-004, 5.4052044021171559E+000
 1.0859999999999979E-004, 5.4127851892186394E+000
 1.0959999999999979E-004, 5.4199013434421248E+000
 1.1059999999999979E-004, 5.4265517416508713E+000
 1.1159999999999979E-004, 5.4327353342563383E+000
 1.1259999999999978E-004, 5.4384511453839268E+000
 1.1359999999999978E-004, 5.4436982730270822E+000
 1.1459999999999978E-004, 5.4484758891897327E+000
 1.1559999999999977E-004, 5.4527832400170384E+000
 1.1659999999999977E-004, 5.4566196459144329E+000
 1.1759999999999977E-004, 5.4599845016549420E+000
 1.1859999999999977E-004, 5.4628772764747522E+000
 1.1959999999999976E-004, 5.4652975141570250E+000
 1.2059999999999976E-004, 5.4672448331039440E+000
 1.2159999999999976E-004, 5.4687189263969662E+000
 1.2259999999999975E-004, 5.4697195618452943E+000
 1.2359999999999975E-004, 5.4702465820225372E+000
 1.2459999999999975E-004, 5.4702999042915748E+000
 1.2559999999999975E-004, 5.4698795208176021E+000
 1.2659999999999974E-004, 5.4689854985693689E+000
 1.2759999999999974E-004, 5.4676179793086046E+000
 1.2859999999999974E-004, 5.4657771795676320E+000
 1.2959999999999973E-004, 5.4634633906151766E+000
 1.3059999999999973E-004, 5.4606769784103708E+000
 1.3159999999999973E-004, 5.4574183835449590E+000
 1.3259999999999973E-004, 5.4536881211737320E+000
 1.3359999999999972E-004, 5.4494867809331735E+000
 1.3459999999999972E-004, 5.4448150268483486E+000
 1.3559999999999972E-004, 5.4396735972280501E+000
 1.3659999999999972E-004, 5.4340633045482081E+000
 1.3759999999999971E-004, 5.4279850353235926E+000
 1.3859999999999971E-004, 5.4214397499678197E+000
 1.3959999999999971E-004, 5.4144284826416937E+000
 1.4059999999999970E-004, 5.4069523410899034E+000
 1.4159999999999970E-004, 5.3990125064660894E+000
 1.4259999999999970E-004, 5.3906102331463321E+000
 1.4359999999999970E-004, 5.3817468485310682E+000
 1.4459999999999969E-004, 5.3724237528354806E+000
 1.4559999999999969E-004, 5.3626424188683890E+000
 1.4659999999999969E-004, 5.3524043917996753E+000
 1.4759999999999968E-004, 5.3417112889162786E+000
 1.4859999999999968E-004, 5.3305647993668153E+000
 1.4959999999999968E-004, 5.3189666838948382E+000
 1.5059999999999968E-004, 5.3069187745607946E+000
 1.5159999999999967E-004, 5.2944229744527238E+000
 1.5259999999999967E-004, 5.2814812573857361E+000
 1.5359999999999967E-004, 5.2680956675903285E+000
 1.5459999999999966E-004, 5.2542683193895723E+000
 1.5559999999999966E-004, 5.2400013968652370E+000
 1.5659999999999966E-004, 5.2252971535129014E+000
 1.5759999999999966E-004, 5.2101579118861014E+000
 1.5859999999999965E-004, 5.1945860632295684E+000
 1.5959999999999965E-004, 5.1785840671016254E+000
 1.6059999999999965E-004, 5.1621544509857946E+000
 1.6159999999999965E-004, 5.1452998098916796E+000
 1.6259999999999964E-004, 5.1280228059451796E+000
 1.6359999999999964E-004, 5.1103261679681111E+000
 1.6459999999999964E-004, 5.0922126910472985E+000
 1.6559999999999963E-004, 5.0736852360931897E+000
 1.6659999999999963E-004, 5.0547467293880928E+000
 1.6759999999999963E-004, 5.0354001621240805E+000
 1.6859999999999963E-004, 5.0156485899306418E+000
 1.6959999999999962E-004, 4.9954951323921692E+000
 1.7059999999999962E-004, 4.9749429725553362E+000
 1.7159999999999962E-004, 4.9539953564264554E+000
 1.7259999999999961E-004, 4.9326555924589019E+000
 1.7359999999999961E-004, 4.9109270510306668E+000
 1.7459999999999961E-004, 4.8888131639121335E+000
 1.7559999999999961E-004, 4.8663174237241664E+000
 1.7659999999999960E-004, 4.8434433833865853E+000
 1.7759999999999960E-004, 4.8201946555571089E+000
 1.7859999999999960E-004, 4.7965749120608878E+000
 1.7959999999999960E-004, 4.7725878833106732E+000
 1.8059999999999959E-004, 4.7482373577177421E+000
 1.8159999999999959E-004, 4.7235271810936608E+000
 1.8259999999999959E-004, 4.6984612560429930E+000
 1.8359999999999958E-004, 4.6730435413470310E+000
 1.8459999999999958E-004, 4.6472780513386525E+000
 1.8559999999999958E-004, 4.6211688552684187E+000
 1.8659999999999958E-004, 4.5947200766619902E+000
 1.8759999999999957E-004, 4.5679358926689710E+000
 1.8859999999999957E-004, 4.5408205334032932E+000
 1.8959999999999957E-004, 4.5133782812752310E+000
 1.9059999999999956E-004, 4.4856134703151556E+000
 1.9159999999999956E-004, 4.4575304854891451E+000
 1.9259999999999956E-004, 4.4291337620065470E+000
 1.9359999999999956E-004, 4.4004277846196063E+000
 1.9459999999999955E-004, 4.3714170869152724E+000
 1.9559999999999955E-004, 4.3421062505992927E+000
 1.9659999999999955E-004, 4.3124999047727046E+000
 1.9759999999999954E-004, 4.2826027252008529E+000
 1.9859999999999954E-004, 4.2524194335750307E+000
 1.9959999999999954E-004, 4.2219547967668634E+000
 2.0059999999999954E-004, 4.1912136260755730E+000
 2.0159999999999953E-004, 4.1602007764682165E+000
 2.0259999999999953E-004, 4.1289211458130222E+000
 2.0359999999999953E-004, 4.0973796741059694E+000
 2.0459999999999953E-004, 4.0655813426907041E+000
 2.0559999999999952E-004, 4.0335311734719195E+000
 2.0659999999999952E-004, 4.0012342281223496E+000
 2.0759999999999952E-004, 3.9686956072834652E+000
 2.0859999999999951E-004, 3.9359204497600278E+000
 2.0959999999999951E-004, 3.9029139317086066E+000
 2.1059999999999951E-004, 3.8696812658202102E+000
 2.1159999999999951E-004, 3.8362277004971403E+000
 2.1259999999999950E-004, 3.8025585190242026E+000
 2.1359999999999950E-004, 3.7686790387344264E+000
 2.1459999999999950E-004, 3.7345946101693870E+000
 2.1559999999999949E-004, 3.7003106162342920E+000
 2.1659999999999949E-004, 3.6658324713479655E+000
 2.1759999999999949E-004, 3.6311656205878444E+000
 2.1859999999999949E-004, 3.5963155388301340E+000
 2.1959999999999948E-004, 3.5612877298852710E+000
 2.2059999999999948E-004, 3.5260877256288015E+000
 2.2159999999999948E-004, 3.4907210851278312E+000
 2.2259999999999947E-004, 3.4551933937631913E+000
 2.2359999999999947E-004, 3.4195102623474378E+000
 2.2459999999999947E-004, 3.3836773262388387E+000
 2.2559999999999947E-004, 3.3477002444514889E+000
 2.2659999999999946E-004, 3.3115846987616853E+000
 2.2759999999999946E-004, 3.2753363928107029E+000
 2.2859999999999946E-004, 3.2389610512041336E+000
 2.2959999999999946E-004, 3.2024644186078968E+000
 2.3059999999999945E-004, 3.1658522588410904E+000
 2.3159999999999945E-004, 3.1291303539658246E+000
 2.3259999999999945E-004, 3.0923045033741592E+000
 2.3359999999999944E-004, 3.0553805228723157E+000
 2.3459999999999944E-004, 3.0183642437622904E+000
 2.3559999999999944E-004, 2.9812615119210295E+000
 2.3659999999999944E-004, 2.9440781868772978E+000
 2.3759999999999943E-004, 2.9068201408863827E+000
 2.3859999999999943E-004, 2.8694932580028087E+000
 2.3959999999999943E-004, 2.8321034331511687E+000
 2.4059999999999942E-004, 2.7946565711952474E+000
 2.4159999999999942E-004, 2.7571585860055801E+000
 2.4259999999999942E-004, 2.7196153995255821E+000
 2.4359999999999942E-004, 2.6820329408363981E+000
 2.4459999999999944E-004, 2.6444171452206420E+000
 2.4559999999999946E-004, 2.6067739532251406E+000
 2.4659999999999949E-004, 2.5691093097228581E+000
 2.4759999999999951E-004, 2.5314291629741228E+000
 2.4859999999999954E-004, 2.4937394636873371E+000
 2.4959999999999956E-004, 2.4560461640792828E+000
 2.5059999999999959E-004, 2.4183552169352063E+000
 2.5159999999999961E-004, 2.3806725746687967E+000
 2.5259999999999963E-004, 2.3430041883822388E+000
 2.5359999999999966E-004, 2.3053560069264569E+000
 2.5459999999999968E-004, 2.2677339759617241E+000
 2.5559999999999971E-004, 2.2301440370187824E+000
 2.5659999999999973E-004, 2.1925921265605912E+000
 2.5759999999999976E-004, 2.1550841750449070E+000
 2.5859999999999978E-004, 2.1176261059877803E+000
 2.5959999999999980E-004, 2.0802238350281752E+000
 2.6059999999999983E-004, 2.0428832689938137E+000
 2.6159999999999985E-004, 2.0056103049684273E+000
 2.6259999999999988E-004, 1.9684108293605305E+000
 2.6359999999999990E-004, 1.9312907169738922E+000
 2.6459999999999993E-004, 1.8942558300798407E+000
 2.6559999999999995E-004, 1.8573120174915316E+000
 2.6659999999999998E-004, 1.8204651136403676E+000
 2.6760000000000000E-004, 1.7837209376546594E+000
 2.6860000000000002E-004, 1.7470852924407310E+000
 2.6960000000000005E-004, 1.7105639637665617E+000
 2.7060000000000007E-004, 1.6741627193481559E+000
 2.7160000000000010E-004, 1.6378873079387459E+000
 2.7260000000000012E-004, 1.6017434584210031E+000
 2.7360000000000015E-004, 1.5657368789023809E+000
 2.7460000000000017E-004, 1.5298732558137316E+000
 2.7560000000000019E-004, 1.4941582530113622E+000
 2.7660000000000022E-004, 1.4585975108826394E+000
 2.7760000000000024E-004, 1.4231966454553098E+000
 2.7860000000000027E-004, 1.3879612475106624E+000
 2.7960000000000029E-004, 1.3528968817006835E+000
 2.8060000000000032E-004, 1.3180090856693258E+000
 2.8160000000000034E-004, 1.2833033691780582E+000
 2.8260000000000036E-004, 1.2487852132358073E+000
 2.8360000000000039E-004, 1.2144600692334397E+000
 2.8460000000000041E-004, 1.1803333580829320E+000
 2.8560000000000044E-004, 1.1464104693613366E+000
 2.8660000000000046E-004, 1.1126967604597140E+000
 2.8760000000000049E-004, 1.0791975557371287E+000
 2.8860000000000051E-004, 1.0459181456798823E+000
 2.8960000000000053E-004, 1.0128637860660754E+000
 2.9060000000000056E-004, 9.8003969713566241E-001
 2.9160000000000058E-004, 9.4745106276611768E-001
 2.9260000000000061E-004, 9.1510302965383550E-001
 2.9360000000000063E-004, 8.8300070650141671E-001
 2.9460000000000066E-004, 8.5114916321093304E-001
 2.9560000000000068E-004, 8.1955343008333936E-001
 2.9660000000000070E-004, 7.8821849702412716E-001
 2.9760000000000073E-004, 7.5714931275536457E-001
 2.9860000000000075E-004, 7.2635078403422793E-001
 2.9960000000000078E-004, 6.9582777487817948E-001
 3.0060000000000080E-004, 6.6558510579687391E-001
 3.0160000000000083E-004, 6.3562755303094420E-001
 3.0260000000000085E-004, 6.0595984779778367E-001
 3.0360000000000087E-004, 5.7658667554442389E-001
 3.0460000000000090E-004, 5.4751267520765734E-001
 3.0560000000000092E-004, 5.1874243848148649E-001
 3.0660000000000095E-004, 4.9028050909205156E-001
 3.0760000000000097E-004, 4.6213138208011240E-001
 3.0860000000000100E-004, 4.3429950309124105E-001
 3.0960000000000102E-004, 4.0678926767379309E-001
 3.1060000000000104E-004, 3.7960502058480661E-001
 3.1160000000000107E-004, 3.5275105510390997E-001
