
-1.1965710000000019E+001,-1.1965710000000019E+001, 1.0603719693643546E+001
-1.1964710000000020E+001,-1.1964710000000020E+001, 1.0603719640269304E+001
-1.1963710000000020E+001,-1.1963710000000020E+001, 1.0603719586829854E+001
-1.1962710000000021E+001,-1.1962710000000021E+001, 1.0603719533306032E+001
-1.1961710000000021E+001,-1.1961710000000021E+001, 1.0603719479689710E+001
-1.1960710000000022E+001,-1.1960710000000022E+001, 1.0603719425988064E+001
-1.1959710000000022E+001,-1.1959710000000022E+001, 1.0603719372204417E+001
-1.1958710000000023E+001,-1.1958710000000023E+001, 1.0603719318334788E+001
-1.1957710000000024E+001,-1.1957710000000024E+001, 1.0603719264397899E+001
-1.1956710000000024E+001,-1.1956710000000024E+001, 1.0603719210351281E+001
-1.1955710000000025E+001,-1.1955710000000025E+001, 1.0603719156220755E+001
-1.1954710000000025E+001,-1.1954710000000025E+001, 1.0603719102023042E+001
-1.1953710000000026E+001,-1.1953710000000026E+001, 1.0603719047722068E+001
-1.1952710000000026E+001,-1.1952710000000026E+001, 1.0603718993341445E+001
-1.1951710000000027E+001,-1.1951710000000027E+001, 1.0603718938875968E+001
-1.1950710000000027E+001,-1.1950710000000027E+001, 1.0603718884333990E+001
-1.1949710000000028E+001,-1.1949710000000028E+001, 1.0603718829693261E+001
-1.1948710000000029E+001,-1.1948710000000029E+001, 1.0603718774975452E+001
-1.1947710000000029E+001,-1.1947710000000029E+001, 1.0603718720154877E+001
-1.1946710000000030E+001,-1.1946710000000030E+001, 1.0603718665261139E+001
-1.1945710000000030E+001,-1.1945710000000030E+001, 1.0603718610278559E+001
-1.1944710000000031E+001,-1.1944710000000031E+001, 1.0603718555211744E+001
-1.1943710000000031E+001,-1.1943710000000031E+001, 1.0603718500046154E+001
-1.1942710000000032E+001,-1.1942710000000032E+001, 1.0603718444818067E+001
-1.1941710000000032E+001,-1.1941710000000032E+001, 1.0603718389490986E+001
-1.1940710000000033E+001,-1.1940710000000033E+001, 1.0603718334065553E+001
-1.1939710000000034E+001,-1.1939710000000034E+001, 1.0603718278563111E+001
-1.1938710000000034E+001,-1.1938710000000034E+001, 1.0603718222972375E+001
-1.1937710000000035E+001,-1.1937710000000035E+001, 1.0603718167289250E+001
-1.1936710000000035E+001,-1.1936710000000035E+001, 1.0603718111519523E+001
-1.1935710000000036E+001,-1.1935710000000036E+001, 1.0603718055667720E+001
-1.1934710000000036E+001,-1.1934710000000036E+001, 1.0603717999721434E+001
-1.1933710000000037E+001,-1.1933710000000037E+001, 1.0603717943690782E+001
-1.1932710000000037E+001,-1.1932710000000037E+001, 1.0603717887570813E+001
-1.1931710000000038E+001,-1.1931710000000038E+001, 1.0603717831363376E+001
-1.1930710000000039E+001,-1.1930710000000039E+001, 1.0603717775061282E+001
-1.1929710000000039E+001,-1.1929710000000039E+001, 1.0603717718675812E+001
-1.1928710000000040E+001,-1.1928710000000040E+001, 1.0603717662190288E+001
-1.1927710000000040E+001,-1.1927710000000040E+001, 1.0603717605625452E+001
-1.1926710000000041E+001,-1.1926710000000041E+001, 1.0603717548977990E+001
-1.1925710000000041E+001,-1.1925710000000041E+001, 1.0603717492241106E+001
-1.1924710000000042E+001,-1.1924710000000042E+001, 1.0603717435406192E+001
-1.1923710000000042E+001,-1.1923710000000042E+001, 1.0603717378482484E+001
-1.1922710000000043E+001,-1.1922710000000043E+001, 1.0603717321465091E+001
-1.1921710000000044E+001,-1.1921710000000044E+001, 1.0603717264359037E+001
-1.1920710000000044E+001,-1.1920710000000044E+001, 1.0603717207171819E+001
-1.1919710000000045E+001,-1.1919710000000045E+001, 1.0603717149897669E+001
-1.1918710000000045E+001,-1.1918710000000045E+001, 1.0603717092513834E+001
-1.1917710000000046E+001,-1.1917710000000046E+001, 1.0603717035046083E+001
-1.1916710000000046E+001,-1.1916710000000046E+001, 1.0603716977508046E+001
-1.1915710000000047E+001,-1.1915710000000047E+001, 1.0603716919849450E+001
-1.1914710000000047E+001,-1.1914710000000047E+001, 1.0603716862117023E+001
-1.1913710000000048E+001,-1.1913710000000048E+001, 1.0603716804278845E+001
-1.1912710000000049E+001,-1.1912710000000049E+001, 1.0603716746370434E+001
-1.1911710000000049E+001,-1.1911710000000049E+001, 1.0603716688355195E+001
-1.1910710000000050E+001,-1.1910710000000050E+001, 1.0603716630259370E+001
-1.1909710000000050E+001,-1.1909710000000050E+001, 1.0603716572060588E+001
-1.1908710000000051E+001,-1.1908710000000051E+001, 1.0603716513791632E+001
-1.1907710000000051E+001,-1.1907710000000051E+001, 1.0603716455397038E+001
-1.1906710000000052E+001,-1.1906710000000052E+001, 1.0603716396937980E+001
-1.1905710000000052E+001,-1.1905710000000052E+001, 1.0603716338373268E+001
-1.1904710000000053E+001,-1.1904710000000053E+001, 1.0603716279720519E+001
-1.1903710000000054E+001,-1.1903710000000054E+001, 1.0603716220985614E+001
-1.1902710000000054E+001,-1.1902710000000054E+001, 1.0603716162142419E+001
-1.1901710000000055E+001,-1.1901710000000055E+001, 1.0603716103209042E+001
-1.1900710000000055E+001,-1.1900710000000055E+001, 1.0603716044184937E+001
-1.1899710000000056E+001,-1.1899710000000056E+001, 1.0603715985067998E+001
-1.1898710000000056E+001,-1.1898710000000056E+001, 1.0603715925858205E+001
-1.1897710000000057E+001,-1.1897710000000057E+001, 1.0603715866567329E+001
-1.1896710000000057E+001,-1.1896710000000057E+001, 1.0603715807173231E+001
-1.1895710000000058E+001,-1.1895710000000058E+001, 1.0603715747670073E+001
-1.1894710000000059E+001,-1.1894710000000059E+001, 1.0603715688078751E+001
-1.1893710000000059E+001,-1.1893710000000059E+001, 1.0603715628405247E+001
-1.1892710000000060E+001,-1.1892710000000060E+001, 1.0603715568632950E+001
-1.1891710000000060E+001,-1.1891710000000060E+001, 1.0603715508792932E+001
-1.1890710000000061E+001,-1.1890710000000061E+001, 1.0603715448816562E+001
-1.1889710000000061E+001,-1.1889710000000061E+001, 1.0603715388762529E+001
-1.1888710000000062E+001,-1.1888710000000062E+001, 1.0603715328608917E+001
-1.1887710000000062E+001,-1.1887710000000062E+001, 1.0603715268364168E+001
-1.1886710000000063E+001,-1.1886710000000063E+001, 1.0603715208026625E+001
-1.1885710000000064E+001,-1.1885710000000064E+001, 1.0603715147591931E+001
-1.1884710000000064E+001,-1.1884710000000064E+001, 1.0603715087051665E+001
-1.1883710000000065E+001,-1.1883710000000065E+001, 1.0603715026437882E+001
-1.1882710000000065E+001,-1.1882710000000065E+001, 1.0603714965709846E+001
-1.1881710000000066E+001,-1.1881710000000066E+001, 1.0603714904897668E+001
-1.1880710000000066E+001,-1.1880710000000066E+001, 1.0603714843995967E+001
-1.1879710000000067E+001,-1.1879710000000067E+001, 1.0603714782984712E+001
-1.1878710000000067E+001,-1.1878710000000067E+001, 1.0603714721880950E+001
-1.1877710000000068E+001,-1.1877710000000068E+001, 1.0603714660679044E+001
-1.1876710000000068E+001,-1.1876710000000068E+001, 1.0603714599378584E+001
-1.1875710000000069E+001,-1.1875710000000069E+001, 1.0603714537986271E+001
-1.1874710000000070E+001,-1.1874710000000070E+001, 1.0603714476500880E+001
-1.1873710000000070E+001,-1.1873710000000070E+001, 1.0603714414914293E+001
-1.1872710000000071E+001,-1.1872710000000071E+001, 1.0603714353241811E+001
-1.1871710000000071E+001,-1.1871710000000071E+001, 1.0603714291459884E+001
-1.1870710000000072E+001,-1.1870710000000072E+001, 1.0603714229571445E+001
-1.1869710000000072E+001,-1.1869710000000072E+001, 1.0603714167603666E+001
-1.1868710000000073E+001,-1.1868710000000073E+001, 1.0603714105536959E+001
-1.1867710000000073E+001,-1.1867710000000073E+001, 1.0603714043361121E+001
-1.1866710000000074E+001,-1.1866710000000074E+001, 1.0603713981092033E+001
-1.1865710000000075E+001,-1.1865710000000075E+001, 1.0603713918728793E+001
-1.1864710000000075E+001,-1.1864710000000075E+001, 1.0603713856278901E+001
-1.1863710000000076E+001,-1.1863710000000076E+001, 1.0603713793716272E+001
-1.1862710000000076E+001,-1.1862710000000076E+001, 1.0603713731062060E+001
-1.1861710000000077E+001,-1.1861710000000077E+001, 1.0603713668313997E+001
-1.1860710000000077E+001,-1.1860710000000077E+001, 1.0603713605432860E+001
-1.1859710000000078E+001,-1.1859710000000078E+001, 1.0603713542481472E+001
-1.1858710000000078E+001,-1.1858710000000078E+001, 1.0603713479432740E+001
-1.1857710000000079E+001,-1.1857710000000079E+001, 1.0603713416278168E+001
-1.1856710000000080E+001,-1.1856710000000080E+001, 1.0603713353018691E+001
-1.1855710000000080E+001,-1.1855710000000080E+001, 1.0603713289689949E+001
-1.1854710000000081E+001,-1.1854710000000081E+001, 1.0603713226234337E+001
-1.1853710000000081E+001,-1.1853710000000081E+001, 1.0603713162681569E+001
-1.1852710000000082E+001,-1.1852710000000082E+001, 1.0603713099033284E+001
-1.1851710000000082E+001,-1.1851710000000082E+001, 1.0603713035275177E+001
-1.1850710000000083E+001,-1.1850710000000083E+001, 1.0603712971438341E+001
-1.1849710000000083E+001,-1.1849710000000083E+001, 1.0603712907478295E+001
-1.1848710000000084E+001,-1.1848710000000084E+001, 1.0603712843439027E+001
-1.1847710000000085E+001,-1.1847710000000085E+001, 1.0603712779291584E+001
-1.1846710000000085E+001,-1.1846710000000085E+001, 1.0603712715031357E+001
-1.1845710000000086E+001,-1.1845710000000086E+001, 1.0603712650670246E+001
-1.1844710000000086E+001,-1.1844710000000086E+001, 1.0603712586224226E+001
-1.1843710000000087E+001,-1.1843710000000087E+001, 1.0603712521683565E+001
-1.1842710000000087E+001,-1.1842710000000087E+001, 1.0603712457023374E+001
-1.1841710000000088E+001,-1.1841710000000088E+001, 1.0603712392269081E+001
-1.1840710000000088E+001,-1.1840710000000088E+001, 1.0603712327416558E+001
-1.1839710000000089E+001,-1.1839710000000089E+001, 1.0603712262443590E+001
-1.1838710000000090E+001,-1.1838710000000090E+001, 1.0603712197381762E+001
-1.1837710000000090E+001,-1.1837710000000090E+001, 1.0603712132227162E+001
-1.1836710000000091E+001,-1.1836710000000091E+001, 1.0603712066965878E+001
-1.1835710000000091E+001,-1.1835710000000091E+001, 1.0603712001594131E+001
-1.1834710000000092E+001,-1.1834710000000092E+001, 1.0603711936129843E+001
-1.1833710000000092E+001,-1.1833710000000092E+001, 1.0603711870548315E+001
-1.1832710000000093E+001,-1.1832710000000093E+001, 1.0603711804887594E+001
-1.1831710000000093E+001,-1.1831710000000093E+001, 1.0603711739114361E+001
-1.1830710000000094E+001,-1.1830710000000094E+001, 1.0603711673225428E+001
-1.1829710000000095E+001,-1.1829710000000095E+001, 1.0603711607257315E+001
-1.1828710000000095E+001,-1.1828710000000095E+001, 1.0603711541151190E+001
-1.1827710000000096E+001,-1.1827710000000096E+001, 1.0603711474969511E+001
-1.1826710000000096E+001,-1.1826710000000096E+001, 1.0603711408683822E+001
-1.1825710000000097E+001,-1.1825710000000097E+001, 1.0603711342296274E+001
-1.1824710000000097E+001,-1.1824710000000097E+001, 1.0603711275789115E+001
-1.1823710000000098E+001,-1.1823710000000098E+001, 1.0603711209193126E+001
-1.1822710000000098E+001,-1.1822710000000098E+001, 1.0603711142476769E+001
-1.1821710000000099E+001,-1.1821710000000099E+001, 1.0603711075670798E+001
-1.1820710000000100E+001,-1.1820710000000100E+001, 1.0603711008754953E+001
-1.1819710000000100E+001,-1.1819710000000100E+001, 1.0603710941738047E+001
-1.1818710000000101E+001,-1.1818710000000101E+001, 1.0603710874607856E+001
-1.1817710000000101E+001,-1.1817710000000101E+001, 1.0603710807383797E+001
-1.1816710000000102E+001,-1.1816710000000102E+001, 1.0603710740056231E+001
-1.1815710000000102E+001,-1.1815710000000102E+001, 1.0603710672616049E+001
-1.1814710000000103E+001,-1.1814710000000103E+001, 1.0603710605073966E+001
-1.1813710000000103E+001,-1.1813710000000103E+001, 1.0603710537425574E+001
-1.1812710000000104E+001,-1.1812710000000104E+001, 1.0603710469672251E+001
-1.1811710000000105E+001,-1.1811710000000105E+001, 1.0603710401804282E+001
-1.1810710000000105E+001,-1.1810710000000105E+001, 1.0603710333844571E+001
-1.1809710000000106E+001,-1.1809710000000106E+001, 1.0603710265774936E+001
-1.1808710000000106E+001,-1.1808710000000106E+001, 1.0603710197595968E+001
-1.1807710000000107E+001,-1.1807710000000107E+001, 1.0603710129318953E+001
-1.1806710000000107E+001,-1.1806710000000107E+001, 1.0603710060921268E+001
-1.1805710000000108E+001,-1.1805710000000108E+001, 1.0603709992430607E+001
-1.1804710000000108E+001,-1.1804710000000108E+001, 1.0603709923825967E+001
-1.1803710000000109E+001,-1.1803710000000109E+001, 1.0603709855118888E+001
-1.1802710000000110E+001,-1.1802710000000110E+001, 1.0603709786301447E+001
-1.1801710000000110E+001,-1.1801710000000110E+001, 1.0603709717389448E+001
-1.1800710000000111E+001,-1.1800710000000111E+001, 1.0603709648346140E+001
-1.1799710000000111E+001,-1.1799710000000111E+001, 1.0603709579220215E+001
-1.1798710000000112E+001,-1.1798710000000112E+001, 1.0603709509964432E+001
-1.1797710000000112E+001,-1.1797710000000112E+001, 1.0603709440635404E+001
-1.1796710000000113E+001,-1.1796710000000113E+001, 1.0603709371159255E+001
-1.1795710000000113E+001,-1.1795710000000113E+001, 1.0603709301594225E+001
-1.1794710000000114E+001,-1.1794710000000114E+001, 1.0603709231922597E+001
-1.1793710000000114E+001,-1.1793710000000114E+001, 1.0603709162142756E+001
-1.1792710000000115E+001,-1.1792710000000115E+001, 1.0603709092253354E+001
-1.1791710000000116E+001,-1.1791710000000116E+001, 1.0603709022242835E+001
-1.1790710000000116E+001,-1.1790710000000116E+001, 1.0603708952147645E+001
-1.1789710000000117E+001,-1.1789710000000117E+001, 1.0603708881926973E+001
-1.1788710000000117E+001,-1.1788710000000117E+001, 1.0603708811598374E+001
-1.1787710000000118E+001,-1.1787710000000118E+001, 1.0603708741163484E+001
-1.1786710000000118E+001,-1.1786710000000118E+001, 1.0603708670631699E+001
-1.1785710000000119E+001,-1.1785710000000119E+001, 1.0603708599983708E+001
-1.1784710000000119E+001,-1.1784710000000119E+001, 1.0603708529212113E+001
-1.1783710000000120E+001,-1.1783710000000120E+001, 1.0603708458339938E+001
-1.1782710000000121E+001,-1.1782710000000121E+001, 1.0603708387366032E+001
-1.1781710000000121E+001,-1.1781710000000121E+001, 1.0603708316279524E+001
-1.1780710000000122E+001,-1.1780710000000122E+001, 1.0603708245074049E+001
-1.1779710000000122E+001,-1.1779710000000122E+001, 1.0603708173778692E+001
-1.1778710000000123E+001,-1.1778710000000123E+001, 1.0603708102353355E+001
-1.1777710000000123E+001,-1.1777710000000123E+001, 1.0603708030825235E+001
-1.1776710000000124E+001,-1.1776710000000124E+001, 1.0603707959189769E+001
-1.1775710000000124E+001,-1.1775710000000124E+001, 1.0603707887431186E+001
-1.1774710000000125E+001,-1.1774710000000125E+001, 1.0603707815586892E+001
-1.1773710000000126E+001,-1.1773710000000126E+001, 1.0603707743609494E+001
-1.1772710000000126E+001,-1.1772710000000126E+001, 1.0603707671518633E+001
-1.1771710000000127E+001,-1.1771710000000127E+001, 1.0603707599338103E+001
-1.1770710000000127E+001,-1.1770710000000127E+001, 1.0603707527026614E+001
-1.1769710000000128E+001,-1.1769710000000128E+001, 1.0603707454605740E+001
-1.1768710000000128E+001,-1.1768710000000128E+001, 1.0603707382083787E+001
-1.1767710000000129E+001,-1.1767710000000129E+001, 1.0603707309451547E+001
-1.1766710000000129E+001,-1.1766710000000129E+001, 1.0603707236705391E+001
-1.1765710000000130E+001,-1.1765710000000130E+001, 1.0603707163839193E+001
-1.1764710000000131E+001,-1.1764710000000131E+001, 1.0603707090860723E+001
-1.1763710000000131E+001,-1.1763710000000131E+001, 1.0603707017775822E+001
-1.1762710000000132E+001,-1.1762710000000132E+001, 1.0603706944570893E+001
-1.1761710000000132E+001,-1.1761710000000132E+001, 1.0603706871274996E+001
-1.1760710000000133E+001,-1.1760710000000133E+001, 1.0603706797843858E+001
-1.1759710000000133E+001,-1.1759710000000133E+001, 1.0603706724308422E+001
-1.1758710000000134E+001,-1.1758710000000134E+001, 1.0603706650677392E+001
-1.1757710000000134E+001,-1.1757710000000134E+001, 1.0603706576903592E+001
-1.1756710000000135E+001,-1.1756710000000135E+001, 1.0603706503026258E+001
-1.1755710000000136E+001,-1.1755710000000136E+001, 1.0603706429040539E+001
-1.1754710000000136E+001,-1.1754710000000136E+001, 1.0603706354934932E+001
-1.1753710000000137E+001,-1.1753710000000137E+001, 1.0603706280728648E+001
-1.1752710000000137E+001,-1.1752710000000137E+001, 1.0603706206396231E+001
-1.1751710000000138E+001,-1.1751710000000138E+001, 1.0603706131964376E+001
-1.1750710000000138E+001,-1.1750710000000138E+001, 1.0603706057398957E+001
-1.1749710000000139E+001,-1.1749710000000139E+001, 1.0603705982728282E+001
-1.1748710000000139E+001,-1.1748710000000139E+001, 1.0603705907951175E+001
-1.1747710000000140E+001,-1.1747710000000140E+001, 1.0603705833046725E+001
-1.1746710000000141E+001,-1.1746710000000141E+001, 1.0603705758055323E+001
-1.1745710000000141E+001,-1.1745710000000141E+001, 1.0603705682915006E+001
-1.1744710000000142E+001,-1.1744710000000142E+001, 1.0603705607676153E+001
-1.1743710000000142E+001,-1.1743710000000142E+001, 1.0603705532316541E+001
-1.1742710000000143E+001,-1.1742710000000143E+001, 1.0603705456858673E+001
-1.1741710000000143E+001,-1.1741710000000143E+001, 1.0603705381268266E+001
-1.1740710000000144E+001,-1.1740710000000144E+001, 1.0603705305572650E+001
-1.1739710000000144E+001,-1.1739710000000144E+001, 1.0603705229746495E+001
-1.1738710000000145E+001,-1.1738710000000145E+001, 1.0603705153819464E+001
-1.1737710000000146E+001,-1.1737710000000146E+001, 1.0603705077783127E+001
-1.1736710000000146E+001,-1.1736710000000146E+001, 1.0603705001617096E+001
-1.1735710000000147E+001,-1.1735710000000147E+001, 1.0603704925332169E+001
-1.1734710000000147E+001,-1.1734710000000147E+001, 1.0603704848934253E+001
-1.1733710000000148E+001,-1.1733710000000148E+001, 1.0603704772433838E+001
-1.1732710000000148E+001,-1.1732710000000148E+001, 1.0603704695788188E+001
-1.1731710000000149E+001,-1.1731710000000149E+001, 1.0603704619066432E+001
-1.1730710000000149E+001,-1.1730710000000149E+001, 1.0603704542215210E+001
-1.1729710000000150E+001,-1.1729710000000150E+001, 1.0603704465234543E+001
-1.1728710000000151E+001,-1.1728710000000151E+001, 1.0603704388129742E+001
-1.1727710000000151E+001,-1.1727710000000151E+001, 1.0603704310926510E+001
-1.1726710000000152E+001,-1.1726710000000152E+001, 1.0603704233601277E+001
-1.1725710000000152E+001,-1.1725710000000152E+001, 1.0603704156167948E+001
-1.1724710000000153E+001,-1.1724710000000153E+001, 1.0603704078614756E+001
-1.1723710000000153E+001,-1.1723710000000153E+001, 1.0603704000930168E+001
-1.1722710000000154E+001,-1.1722710000000154E+001, 1.0603703923130929E+001
-1.1721710000000154E+001,-1.1721710000000154E+001, 1.0603703845221830E+001
-1.1720710000000155E+001,-1.1720710000000155E+001, 1.0603703767181994E+001
-1.1719710000000156E+001,-1.1719710000000156E+001, 1.0603703689032741E+001
-1.1718710000000156E+001,-1.1718710000000156E+001, 1.0603703610767575E+001
-1.1717710000000157E+001,-1.1717710000000157E+001, 1.0603703532393531E+001
-1.1716710000000157E+001,-1.1716710000000157E+001, 1.0603703453899312E+001
-1.1715710000000158E+001,-1.1715710000000158E+001, 1.0603703375280247E+001
-1.1714710000000158E+001,-1.1714710000000158E+001, 1.0603703296537180E+001
-1.1713710000000159E+001,-1.1713710000000159E+001, 1.0603703217685947E+001
-1.1712710000000159E+001,-1.1712710000000159E+001, 1.0603703138698776E+001
-1.1711710000000160E+001,-1.1711710000000160E+001, 1.0603703059611480E+001
-1.1710710000000160E+001,-1.1710710000000160E+001, 1.0603702980390544E+001
-1.1709710000000161E+001,-1.1709710000000161E+001, 1.0603702901052815E+001
-1.1708710000000162E+001,-1.1708710000000162E+001, 1.0603702821603937E+001
-1.1707710000000162E+001,-1.1707710000000162E+001, 1.0603702742038017E+001
-1.1706710000000163E+001,-1.1706710000000163E+001, 1.0603702662346375E+001
-1.1705710000000163E+001,-1.1705710000000163E+001, 1.0603702582532662E+001
-1.1704710000000164E+001,-1.1704710000000164E+001, 1.0603702502620649E+001
-1.1703710000000164E+001,-1.1703710000000164E+001, 1.0603702422567480E+001
-1.1702710000000165E+001,-1.1702710000000165E+001, 1.0603702342389745E+001
-1.1701710000000165E+001,-1.1701710000000165E+001, 1.0603702262113314E+001
-1.1700710000000166E+001,-1.1700710000000166E+001, 1.0603702181699253E+001
-1.1699710000000167E+001,-1.1699710000000167E+001, 1.0603702101167976E+001
-1.1698710000000167E+001,-1.1698710000000167E+001, 1.0603702020527763E+001
-1.1697710000000168E+001,-1.1697710000000168E+001, 1.0603701939751577E+001
-1.1696710000000168E+001,-1.1696710000000168E+001, 1.0603701858854169E+001
-1.1695710000000169E+001,-1.1695710000000169E+001, 1.0603701777850727E+001
-1.1694710000000169E+001,-1.1694710000000169E+001, 1.0603701696716623E+001
-1.1693710000000170E+001,-1.1693710000000170E+001, 1.0603701615462553E+001
-1.1692710000000170E+001,-1.1692710000000170E+001, 1.0603701534094137E+001
-1.1691710000000171E+001,-1.1691710000000171E+001, 1.0603701452587318E+001
-1.1690710000000172E+001,-1.1690710000000172E+001, 1.0603701370982272E+001
-1.1689710000000172E+001,-1.1689710000000172E+001, 1.0603701289231099E+001
-1.1688710000000173E+001,-1.1688710000000173E+001, 1.0603701207381459E+001
-1.1687710000000173E+001,-1.1687710000000173E+001, 1.0603701125405710E+001
-1.1686710000000174E+001,-1.1686710000000174E+001, 1.0603701043291098E+001
-1.1685710000000174E+001,-1.1685710000000174E+001, 1.0603700961075011E+001
-1.1684710000000175E+001,-1.1684710000000175E+001, 1.0603700878726450E+001
-1.1683710000000175E+001,-1.1683710000000175E+001, 1.0603700796259822E+001
-1.1682710000000176E+001,-1.1682710000000176E+001, 1.0603700713655620E+001
-1.1681710000000177E+001,-1.1681710000000177E+001, 1.0603700630955508E+001
-1.1680710000000177E+001,-1.1680710000000177E+001, 1.0603700548110305E+001
-1.1679710000000178E+001,-1.1679710000000178E+001, 1.0603700465167673E+001
-1.1678710000000178E+001,-1.1678710000000178E+001, 1.0603700382079920E+001
-1.1677710000000179E+001,-1.1677710000000179E+001, 1.0603700298874896E+001
-1.1676710000000179E+001,-1.1676710000000179E+001, 1.0603700215545857E+001
-1.1675710000000180E+001,-1.1675710000000180E+001, 1.0603700132106605E+001
-1.1674710000000180E+001,-1.1674710000000180E+001, 1.0603700048518489E+001
-1.1673710000000181E+001,-1.1673710000000181E+001, 1.0603699964832028E+001
-1.1672710000000182E+001,-1.1672710000000182E+001, 1.0603699881014915E+001
-1.1671710000000182E+001,-1.1671710000000182E+001, 1.0603699797073569E+001
-1.1670710000000183E+001,-1.1670710000000183E+001, 1.0603699713006192E+001
-1.1669710000000183E+001,-1.1669710000000183E+001, 1.0603699628802904E+001
-1.1668710000000184E+001,-1.1668710000000184E+001, 1.0603699544480435E+001
-1.1667710000000184E+001,-1.1667710000000184E+001, 1.0603699460052169E+001
-1.1666710000000185E+001,-1.1666710000000185E+001, 1.0603699375494282E+001
-1.1665710000000185E+001,-1.1665710000000185E+001, 1.0603699290808882E+001
-1.1664710000000186E+001,-1.1664710000000186E+001, 1.0603699205983478E+001
-1.1663710000000187E+001,-1.1663710000000187E+001, 1.0603699121069379E+001
-1.1662710000000187E+001,-1.1662710000000187E+001, 1.0603699036010424E+001
-1.1661710000000188E+001,-1.1661710000000188E+001, 1.0603698950813893E+001
-1.1660710000000188E+001,-1.1660710000000188E+001, 1.0603698865506635E+001
-1.1659710000000189E+001,-1.1659710000000189E+001, 1.0603698780075804E+001
-1.1658710000000189E+001,-1.1658710000000189E+001, 1.0603698694518673E+001
-1.1657710000000190E+001,-1.1657710000000190E+001, 1.0603698608845976E+001
-1.1656710000000190E+001,-1.1656710000000190E+001, 1.0603698523036979E+001
-1.1655710000000191E+001,-1.1655710000000191E+001, 1.0603698437105280E+001
-1.1654710000000192E+001,-1.1654710000000192E+001, 1.0603698351041276E+001
-1.1653710000000192E+001,-1.1653710000000192E+001, 1.0603698264860437E+001
-1.1652710000000193E+001,-1.1652710000000193E+001, 1.0603698178548308E+001
-1.1651710000000193E+001,-1.1651710000000193E+001, 1.0603698092112884E+001
-1.1650710000000194E+001,-1.1650710000000194E+001, 1.0603698005552397E+001
