 1.4060475241299184E+002, 1.4060475241299184E+002, 0.0000000000000000E+000,-8.1164020335202693E+001, 5.2676903802016000E-004
 1.4190575216890969E+002, 1.4190575216890969E+002, 0.0000000000000000E+000,-8.1164020335141387E+001, 5.3164317191729815E-004
 1.4321878992735483E+002, 1.4321878992735483E+002, 0.0000000000000000E+000,-8.1164020335078988E+001, 5.3656240562009890E-004
 1.4454397707459327E+002, 1.4454397707459327E+002, 0.0000000000000000E+000,-8.1164020335015366E+001, 5.4152715643192436E-004
 1.4588142602753538E+002, 1.4588142602753538E+002, 0.0000000000000000E+000,-8.1164020334950592E+001, 5.4653784551739963E-004
 1.4723125024327246E+002, 1.4723125024327246E+002, 0.0000000000000000E+000,-8.1164020334884611E+001, 5.5159489793813648E-004
 1.4859356422870130E+002, 1.4859356422870130E+002, 0.0000000000000000E+000,-8.1164020334817394E+001, 5.5669874268879426E-004
 1.4996848355023798E+002, 1.4996848355023798E+002, 0.0000000000000000E+000,-8.1164020334748940E+001, 5.6184981273347048E-004
 1.5135612484362147E+002, 1.5135612484362147E+002, 0.0000000000000000E+000,-8.1164020334679222E+001, 5.6704854504243047E-004
 1.5275660582380794E+002, 1.5275660582380794E+002, 0.0000000000000000E+000,-8.1164020334608182E+001, 5.7229538062917511E-004
 1.5417004529495665E+002, 1.5417004529495665E+002, 0.0000000000000000E+000,-8.1164020334535820E+001, 5.7759076458785354E-004
 1.5559656316050817E+002, 1.5559656316050817E+002, 0.0000000000000000E+000,-8.1164020334462137E+001, 5.8293514613101986E-004
 1.5703628043335598E+002, 1.5703628043335598E+002, 0.0000000000000000E+000,-8.1164020334387047E+001, 5.8832897862774129E-004
 1.5848931924611210E+002, 1.5848931924611210E+002, 0.0000000000000000E+000,-8.1164020334310607E+001, 5.9377271964205689E-004
 1.5995580286146765E+002, 1.5995580286146765E+002, 0.0000000000000000E+000,-8.1164020334232703E+001, 5.9926683097179365E-004
 1.6143585568264942E+002, 1.6143585568264942E+002, 0.0000000000000000E+000,-8.1164020334153392E+001, 6.0481177868774169E-004
 1.6292960326397306E+002, 1.6292960326397306E+002, 0.0000000000000000E+000,-8.1164020334072589E+001, 6.1040803317319087E-004
 1.6443717232149402E+002, 1.6443717232149402E+002, 0.0000000000000000E+000,-8.1164020333990280E+001, 6.1605606916383343E-004
 1.6595869074375693E+002, 1.6595869074375693E+002, 0.0000000000000000E+000,-8.1164020333906450E+001, 6.2175636578803756E-004
 1.6749428760264462E+002, 1.6749428760264462E+002, 0.0000000000000000E+000,-8.1164020333821057E+001, 6.2750940660749122E-004
 1.6904409316432731E+002, 1.6904409316432731E+002, 0.0000000000000000E+000,-8.1164020333734058E+001, 6.3331567965822409E-004
 1.7060823890031327E+002, 1.7060823890031327E+002, 0.0000000000000000E+000,-8.1164020333645439E+001, 6.3917567749200723E-004
 1.7218685749860165E+002, 1.7218685749860165E+002, 0.0000000000000000E+000,-8.1164020333555214E+001, 6.4508989721813741E-004
 1.7378008287493853E+002, 1.7378008287493853E+002, 0.0000000000000000E+000,-8.1164020333463270E+001, 6.5105884054560603E-004
 1.7538805018417713E+002, 1.7538805018417713E+002, 0.0000000000000000E+000,-8.1164020333369649E+001, 6.5708301382566266E-004
 1.7701089583174314E+002, 1.7701089583174314E+002, 0.0000000000000000E+000,-8.1164020333274266E+001, 6.6316292809476490E-004
 1.7864875748520612E+002, 1.7864875748520612E+002, 0.0000000000000000E+000,-8.1164020333138552E+001, 6.6929909911730989E-004
 1.8030177408595796E+002, 1.8030177408595796E+002, 0.0000000000000000E+000,-8.1164020333039616E+001, 6.7549204743187622E-004
 1.8197008586099943E+002, 1.8197008586099943E+002, 0.0000000000000000E+000,-8.1164020332938833E+001, 6.8174229839165377E-004
 1.8365383433483575E+002, 1.8365383433483575E+002, 0.0000000000000000E+000,-8.1164020332836174E+001, 6.8805038221149005E-004
 1.8535316234148229E+002, 1.8535316234148229E+002, 0.0000000000000000E+000,-8.1164020332731567E+001, 6.9441683401225010E-004
 1.8706821403658122E+002, 1.8706821403658122E+002, 0.0000000000000000E+000,-8.1164020332625029E+001, 7.0084219386621087E-004
 1.8879913490963054E+002, 1.8879913490963054E+002, 0.0000000000000000E+000,-8.1164020332516571E+001, 7.0732700684287739E-004
 1.9054607179632595E+002, 1.9054607179632595E+002, 0.0000000000000000E+000,-8.1164020332406025E+001, 7.1387182305521983E-004
 1.9230917289101708E+002, 1.9230917289101708E+002, 0.0000000000000000E+000,-8.1164020332293461E+001, 7.2047719770634182E-004
 1.9408858775927908E+002, 1.9408858775927908E+002, 0.0000000000000000E+000,-8.1164020332178794E+001, 7.2714369113657785E-004
 1.9588446735060026E+002, 1.9588446735060026E+002, 0.0000000000000000E+000,-8.1164020332062009E+001, 7.3387186887102687E-004
 1.9769696401118739E+002, 1.9769696401118739E+002, 0.0000000000000000E+000,-8.1164020331943021E+001, 7.4066230166752744E-004
 1.9952623149688930E+002, 1.9952623149688930E+002, 0.0000000000000000E+000,-8.1164020331821803E+001, 7.4751556556507614E-004
 2.0137242498624019E+002, 2.0137242498624019E+002, 0.0000000000000000E+000,-8.1164020331698396E+001, 7.5443224193269261E-004
 2.0323570109362356E+002, 2.0323570109362356E+002, 0.0000000000000000E+000,-8.1164020331572658E+001, 7.6141291751873692E-004
 2.0511621788255798E+002, 2.0511621788255798E+002, 0.0000000000000000E+000,-8.1164020331444590E+001, 7.6845818450068531E-004
 2.0701413487910568E+002, 2.0701413487910568E+002, 0.0000000000000000E+000,-8.1164020331314148E+001, 7.7556864053536490E-004
 2.0892961308540544E+002, 2.0892961308540544E+002, 0.0000000000000000E+000,-8.1164020331181277E+001, 7.8274488880965276E-004
 2.1086281499333046E+002, 2.1086281499333046E+002, 0.0000000000000000E+000,-8.1164020331045961E+001, 7.8998753809164624E-004
 2.1281390459827276E+002, 2.1281390459827276E+002, 0.0000000000000000E+000,-8.1164020330908073E+001, 7.9729720278230330E-004
 2.1478304741305499E+002, 2.1478304741305499E+002, 0.0000000000000000E+000,-8.1164020330767656E+001, 8.0467450296756561E-004
 2.1677041048197111E+002, 2.1677041048197111E+002, 0.0000000000000000E+000,-8.1164020330624609E+001, 8.1212006447095825E-004
 2.1877616239495694E+002, 2.1877616239495694E+002, 0.0000000000000000E+000,-8.1164020330478920E+001, 8.1963451890667985E-004
 2.2080047330189171E+002, 2.2080047330189171E+002, 0.0000000000000000E+000,-8.1164020330330516E+001, 8.2721850373318375E-004
 2.2284351492703215E+002, 2.2284351492703215E+002, 0.0000000000000000E+000,-8.1164020330179369E+001, 8.3487266230725414E-004
 2.2490546058357992E+002, 2.2490546058357992E+002, 0.0000000000000000E+000,-8.1164020330025380E+001, 8.4259764393858100E-004
 2.2698648518838405E+002, 2.2698648518838405E+002, 0.0000000000000000E+000,-8.1164020329868549E+001, 8.5039410394484414E-004
 2.2908676527677920E+002, 2.2908676527677920E+002, 0.0000000000000000E+000,-8.1164020329708762E+001, 8.5826270370730146E-004
 2.3120647901756141E+002, 2.3120647901756141E+002, 0.0000000000000000E+000,-8.1164020329546076E+001, 8.6620411072689930E-004
 2.3334580622810225E+002, 2.3334580622810225E+002, 0.0000000000000000E+000,-8.1164020329380335E+001, 8.7421899868089076E-004
 2.3550492838960298E+002, 2.3550492838960298E+002, 0.0000000000000000E+000,-8.1164020329172942E+001, 8.8230804747916648E-004
 2.3768402866248971E+002, 2.3768402866248971E+002, 0.0000000000000000E+000,-8.1164020329000977E+001, 8.9047194332521503E-004
 2.3988329190195114E+002, 2.3988329190195114E+002, 0.0000000000000000E+000,-8.1164020328825814E+001, 8.9871137876941791E-004
 2.4210290467361995E+002, 2.4210290467361995E+002, 0.0000000000000000E+000,-8.1164020328647396E+001, 9.0702705277106977E-004
 2.4434305526939937E+002, 2.4434305526939937E+002, 0.0000000000000000E+000,-8.1164020328465682E+001, 9.1541967075685663E-004
 2.4660393372343614E+002, 2.4660393372343614E+002, 0.0000000000000000E+000,-8.1164020328280543E+001, 9.2388994468069511E-004
 2.4888573182824135E+002, 2.4888573182824135E+002, 0.0000000000000000E+000,-8.1164020328091993E+001, 9.3243859308413200E-004
 2.5118864315096030E+002, 2.5118864315096030E+002, 0.0000000000000000E+000,-8.1164020327899948E+001, 9.4106634115729789E-004
 2.5351286304979308E+002, 2.5351286304979308E+002, 0.0000000000000000E+000,-8.1164020327704307E+001, 9.4977392080042235E-004
 2.5585858869056693E+002, 2.5585858869056693E+002, 0.0000000000000000E+000,-8.1164020327505042E+001, 9.5856207068592656E-004
 2.5822601906346205E+002, 2.5822601906346205E+002, 0.0000000000000000E+000,-8.1164020327302069E+001, 9.6743153632108275E-004
 2.6061535499989202E+002, 2.6061535499989202E+002, 0.0000000000000000E+000,-8.1164020327095301E+001, 9.7638307011125691E-004
 2.6302679918954072E+002, 2.6302679918954072E+002, 0.0000000000000000E+000,-8.1164020326884724E+001, 9.8541743142373608E-004
 2.6546055619755651E+002, 2.6546055619755651E+002, 0.0000000000000000E+000,-8.1164020326670212E+001, 9.9453538665214580E-004
 2.6791683248190583E+002, 2.6791683248190583E+002, 0.0000000000000000E+000,-8.1164020326451720E+001, 1.0037377092814656E-003
 2.7039583641088706E+002, 2.7039583641088706E+002, 0.0000000000000000E+000,-8.1164020326229164E+001, 1.0130251799536426E-003
 2.7289777828080679E+002, 2.7289777828080679E+002, 0.0000000000000000E+000,-8.1164020326002486E+001, 1.0223985865338147E-003
 2.7542287033381939E+002, 2.7542287033381939E+002, 0.0000000000000000E+000,-8.1164020325771574E+001, 1.0318587241771461E-003
 2.7797132677593169E+002, 2.7797132677593169E+002, 0.0000000000000000E+000,-8.1164020325536356E+001, 1.0414063953962816E-003
 2.8054336379517423E+002, 2.8054336379517423E+002, 0.0000000000000000E+000,-8.1164020325258221E+001, 1.0510424101284441E-003
 2.8313919957994085E+002, 2.8313919957994085E+002, 0.0000000000000000E+000,-8.1164020325014192E+001, 1.0607675858080533E-003
 2.8575905433749767E+002, 2.8575905433749767E+002, 0.0000000000000000E+000,-8.1164020324765616E+001, 1.0705827474302152E-003
 2.8840315031266363E+002, 2.8840315031266363E+002, 0.0000000000000000E+000,-8.1164020324512421E+001, 1.0804887276246024E-003
 2.9107171180666364E+002, 2.9107171180666364E+002, 0.0000000000000000E+000,-8.1164020324254537E+001, 1.0904863667251159E-003
 2.9376496519615625E+002, 2.9376496519615625E+002, 0.0000000000000000E+000,-8.1164020323991863E+001, 1.1005765128411682E-003
 2.9648313895243746E+002, 2.9648313895243746E+002, 0.0000000000000000E+000,-8.1164020323724287E+001, 1.1107600219296338E-003
 2.9922646366082216E+002, 2.9922646366082216E+002, 0.0000000000000000E+000,-8.1164020323451723E+001, 1.1210377578674566E-003
 3.0199517204020492E+002, 3.0199517204020492E+002, 0.0000000000000000E+000,-8.1164020323174128E+001, 1.1314105925249360E-003
 3.0478949896280170E+002, 3.0478949896280170E+002, 0.0000000000000000E+000,-8.1164020322891361E+001, 1.1418794058396901E-003
 3.0760968147407425E+002, 3.0760968147407425E+002, 0.0000000000000000E+000,-8.1164020322603335E+001, 1.1524450858912956E-003
 3.1045595881283907E+002, 3.1045595881283907E+002, 0.0000000000000000E+000,-8.1164020322309938E+001, 1.1631085289766311E-003
 3.1332857243156212E+002, 3.1332857243156212E+002, 0.0000000000000000E+000,-8.1164020322011083E+001, 1.1738706396859069E-003
 3.1622776601684154E+002, 3.1622776601684154E+002, 0.0000000000000000E+000,-8.1164020321706687E+001, 1.1847323309794031E-003
 3.1915378551007984E+002, 3.1915378551007984E+002, 0.0000000000000000E+000,-8.1164020321358080E+001, 1.1956945242638036E-003
 3.2210687912834720E+002, 3.2210687912834720E+002, 0.0000000000000000E+000,-8.1164020321042273E+001, 1.2067581494748071E-003
 3.2508729738543821E+002, 3.2508729738543821E+002, 0.0000000000000000E+000,-8.1164020320720553E+001, 1.2179241451493561E-003
 3.2809529311312292E+002, 3.2809529311312292E+002, 0.0000000000000000E+000,-8.1164020320392879E+001, 1.2291934585096842E-003
 3.3113112148259506E+002, 3.3113112148259506E+002, 0.0000000000000000E+000,-8.1164020320059109E+001, 1.2405670455425638E-003
 3.3419504002611831E+002, 3.3419504002611831E+002, 0.0000000000000000E+000,-8.1164020319719199E+001, 1.2520458710804047E-003
 3.3728730865887297E+002, 3.3728730865887297E+002, 0.0000000000000000E+000,-8.1164020319372867E+001, 1.2636309088830987E-003
 3.4040818970100503E+002, 3.4040818970100503E+002, 0.0000000000000000E+000,-8.1164020319020139E+001, 1.2753231417206305E-003
 3.4355794789987885E+002, 3.4355794789987885E+002, 0.0000000000000000E+000,-8.1164020318660860E+001, 1.2871235614564400E-003
 3.4673685045253592E+002, 3.4673685045253592E+002, 0.0000000000000000E+000,-8.1164020318294874E+001, 1.2990331691315677E-003
 3.4994516702836165E+002, 3.4994516702836165E+002, 0.0000000000000000E+000,-8.1164020317922137E+001, 1.3110529750495750E-003
 3.5318316979196140E+002, 3.5318316979196140E+002, 0.0000000000000000E+000,-8.1164020317503869E+001, 1.3231839988610071E-003
 3.5645113342624876E+002, 3.5645113342624876E+002, 0.0000000000000000E+000,-8.1164020317117121E+001, 1.3354272696548277E-003
 3.5974933515574691E+002, 3.5974933515574691E+002, 0.0000000000000000E+000,-8.1164020316723139E+001, 1.3477838260383369E-003
 3.6307805477010601E+002, 3.6307805477010601E+002, 0.0000000000000000E+000,-8.1164020316321896E+001, 1.3602547162301869E-003
 3.6643757464783801E+002, 3.6643757464783801E+002, 0.0000000000000000E+000,-8.1164020315913149E+001, 1.3728409981480752E-003
 3.6982817978027100E+002, 3.6982817978027100E+002, 0.0000000000000000E+000,-8.1164020315496785E+001, 1.3855437394984915E-003
 3.7325015779572544E+002, 3.7325015779572544E+002, 0.0000000000000000E+000,-8.1164020315072761E+001, 1.3983640178672945E-003
 3.7670379898391383E+002, 3.7670379898391383E+002, 0.0000000000000000E+000,-8.1164020314640766E+001, 1.4113029208111167E-003
 3.8018939632056623E+002, 3.8018939632056623E+002, 0.0000000000000000E+000,-8.1164020314200798E+001, 1.4243615459496332E-003
 3.8370724549228390E+002, 3.8370724549228390E+002, 0.0000000000000000E+000,-8.1164020313752630E+001, 1.4375410010586663E-003
 3.8725764492162244E+002, 3.8725764492162244E+002, 0.0000000000000000E+000,-8.1164020313257566E+001, 1.4508424041628082E-003
 3.9084089579240737E+002, 3.9084089579240737E+002, 0.0000000000000000E+000,-8.1164020312792587E+001, 1.4642668836356654E-003
 3.9445730207528385E+002, 3.9445730207528385E+002, 0.0000000000000000E+000,-8.1164020312318939E+001, 1.4778155782874970E-003
 3.9810717055350278E+002, 3.9810717055350278E+002, 0.0000000000000000E+000,-8.1164020311836509E+001, 1.4914896374671979E-003
 4.0179081084894557E+002, 4.0179081084894557E+002, 0.0000000000000000E+000,-8.1164020311345098E+001, 1.5052902211584547E-003
 4.0550853544838958E+002, 4.0550853544838958E+002, 0.0000000000000000E+000,-8.1164020310844577E+001, 1.5192185000781526E-003
 4.0926065973001670E+002, 4.0926065973001670E+002, 0.0000000000000000E+000,-8.1164020310334720E+001, 1.5332756557756850E-003
 4.1304750199016729E+002, 4.1304750199016729E+002, 0.0000000000000000E+000,-8.1164020309815399E+001, 1.5474628807331898E-003
 4.1686938347034140E+002, 4.1686938347034140E+002, 0.0000000000000000E+000,-8.1164020309247846E+001, 1.5617813784652456E-003
 4.2072662838445018E+002, 4.2072662838445018E+002, 0.0000000000000000E+000,-8.1164020308709041E+001, 1.5762323636267881E-003
 4.2461956394631909E+002, 4.2461956394631909E+002, 0.0000000000000000E+000,-8.1164020308160218E+001, 1.5908170621074444E-003
 4.2854852039744583E+002, 4.2854852039744583E+002, 0.0000000000000000E+000,-8.1164020307601163E+001, 1.6055367111413126E-003
 4.3251383103501507E+002, 4.3251383103501507E+002, 0.0000000000000000E+000,-8.1164020307031720E+001, 1.6203925594104824E-003
 4.3651583224017241E+002, 4.3651583224017241E+002, 0.0000000000000000E+000,-8.1164020306451732E+001, 1.6353858671509527E-003
 4.4055486350655985E+002, 4.4055486350655985E+002, 0.0000000000000000E+000,-8.1164020305860916E+001, 1.6505179062595425E-003
 4.4463126746911536E+002, 4.4463126746911536E+002, 0.0000000000000000E+000,-8.1164020305220561E+001, 1.6657899604002335E-003
 4.4874538993313894E+002, 4.4874538993313894E+002, 0.0000000000000000E+000,-8.1164020304607590E+001, 1.6812033251192657E-003
 4.5289757990362762E+002, 4.5289757990362762E+002, 0.0000000000000000E+000,-8.1164020303983207E+001, 1.6967593079457587E-003
 4.5708818961488203E+002, 4.5708818961488203E+002, 0.0000000000000000E+000,-8.1164020303347243E+001, 1.7124592285088043E-003
 4.6131757456038650E+002, 4.6131757456038650E+002, 0.0000000000000000E+000,-8.1164020302699441E+001, 1.7283044186478700E-003
 4.6558609352296617E+002, 4.6558609352296617E+002, 0.0000000000000000E+000,-8.1164020302039603E+001, 1.7442962225257836E-003
 4.6989410860522275E+002, 4.6989410860522275E+002, 0.0000000000000000E+000,-8.1164020301328932E+001, 1.7604359967411155E-003
 4.7424198526025208E+002, 4.7424198526025208E+002, 0.0000000000000000E+000,-8.1164020300644367E+001, 1.7767251104498132E-003
 4.7863009232264591E+002, 4.7863009232264591E+002, 0.0000000000000000E+000,-8.1164020299947012E+001, 1.7931649454715438E-003
 4.8305880203978035E+002, 4.8305880203978035E+002, 0.0000000000000000E+000,-8.1164020299236725E+001, 1.8097568964134335E-003
 4.8752849010339412E+002, 4.8752849010339412E+002, 0.0000000000000000E+000,-8.1164020298513222E+001, 1.8265023707867509E-003
 4.9203953568145886E+002, 4.9203953568145886E+002, 0.0000000000000000E+000,-8.1164020297737693E+001, 1.8434027891245850E-003
 4.9659232145034412E+002, 4.9659232145034412E+002, 0.0000000000000000E+000,-8.1164020296987033E+001, 1.8604595851092157E-003
 5.0118723362728042E+002, 5.0118723362728042E+002, 0.0000000000000000E+000,-8.1164020296222418E+001, 1.8776742056834602E-003
 5.0582466200312228E+002, 5.0582466200312228E+002, 0.0000000000000000E+000,-8.1164020295443606E+001, 1.8950481111802554E-003
 5.1050499997541465E+002, 5.1050499997541465E+002, 0.0000000000000000E+000,-8.1164020294611731E+001, 1.9125827754430432E-003
 5.1522864458176502E+002, 5.1522864458176502E+002, 0.0000000000000000E+000,-8.1164020293765134E+001, 1.9302796859561270E-003
 5.1999599653352470E+002, 5.1999599653352470E+002, 0.0000000000000000E+000,-8.1164020292942055E+001, 1.9481403439673790E-003
 5.2480746024978146E+002, 5.2480746024978146E+002, 0.0000000000000000E+000,-8.1164020292103686E+001, 1.9661662646119306E-003
 5.2966344389166682E+002, 5.2966344389166682E+002, 0.0000000000000000E+000,-8.1164020291249699E+001, 1.9843589770460850E-003
 5.3456435939698076E+002, 5.3456435939698076E+002, 0.0000000000000000E+000,-8.1164020290379867E+001, 2.0027200245752545E-003
 5.3951062251513690E+002, 5.3951062251513690E+002, 0.0000000000000000E+000,-8.1164020289455294E+001, 2.0212509647829957E-003
 5.4450265284243062E+002, 5.4450265284243062E+002, 0.0000000000000000E+000,-8.1164020288552820E+001, 2.0399533696706636E-003
 5.4954087385763410E+002, 5.4954087385763410E+002, 0.0000000000000000E+000,-8.1164020287633534E+001, 2.0588288257795025E-003
 5.5462571295792043E+002, 5.5462571295792043E+002, 0.0000000000000000E+000,-8.1164020286697195E+001, 2.0778789343327345E-003
 5.5975760149511996E+002, 5.5975760149511996E+002, 0.0000000000000000E+000,-8.1164020285704865E+001, 2.0971053113675526E-003
 5.6493697481231243E+002, 5.6493697481231243E+002, 0.0000000000000000E+000,-8.1164020284733397E+001, 2.1165095878800332E-003
 5.7016427228075759E+002, 5.7016427228075759E+002, 0.0000000000000000E+000,-8.1164020283743824E+001, 2.1360934099517999E-003
 5.7543993733716718E+002, 5.7543993733716718E+002, 0.0000000000000000E+000,-8.1164020282735862E+001, 2.1558584388974402E-003
 5.8076441752132246E+002, 5.8076441752132246E+002, 0.0000000000000000E+000,-8.1164020281670645E+001, 2.1758063514014641E-003
 5.8613816451403932E+002, 5.8613816451403932E+002, 0.0000000000000000E+000,-8.1164020280624840E+001, 2.1959388396686421E-003
 5.9156163417548464E+002, 5.9156163417548464E+002, 0.0000000000000000E+000,-8.1164020279559637E+001, 2.2162576115554319E-003
 5.9703528658384766E+002, 5.9703528658384766E+002, 0.0000000000000000E+000,-8.1164020278474581E+001, 2.2367643907229232E-003
 6.0255958607436867E+002, 6.0255958607436867E+002, 0.0000000000000000E+000,-8.1164020277330849E+001, 2.2574609167789381E-003
 6.0813500127872896E+002, 6.0813500127872896E+002, 0.0000000000000000E+000,-8.1164020276205093E+001, 2.2783489454340083E-003
 6.1376200516480549E+002, 6.1376200516480549E+002, 0.0000000000000000E+000,-8.1164020275058391E+001, 2.2994302486377374E-003
 6.1944107507679291E+002, 6.1944107507679291E+002, 0.0000000000000000E+000,-8.1164020273851847E+001, 2.3207066147353170E-003
 6.2517269277569744E+002, 6.2517269277569744E+002, 0.0000000000000000E+000,-8.1164020272662142E+001, 2.3421798486257862E-003
 6.3095734448020505E+002, 6.3095734448020505E+002, 0.0000000000000000E+000,-8.1164020271450298E+001, 2.3638517719022142E-003
 6.3679552090792777E+002, 6.3679552090792777E+002, 0.0000000000000000E+000,-8.1164020270177403E+001, 2.3857242230126046E-003
 6.4268771731703180E+002, 6.4268771731703180E+002, 0.0000000000000000E+000,-8.1164020268920098E+001, 2.4077990574225831E-003
 6.4863443354825074E+002, 6.4863443354825074E+002, 0.0000000000000000E+000,-8.1164020267639415E+001, 2.4300781477595108E-003
 6.5463617406728747E+002, 6.5463617406728747E+002, 0.0000000000000000E+000,-8.1164020266296376E+001, 2.4525633839778960E-003
 6.6069344800760871E+002, 6.6069344800760871E+002, 0.0000000000000000E+000,-8.1164020264967647E+001, 2.4752566735266406E-003
 6.6680676921363499E+002, 6.6680676921363499E+002, 0.0000000000000000E+000,-8.1164020263614191E+001, 2.4981599414971908E-003
 6.7297665628433083E+002, 6.7297665628433083E+002, 0.0000000000000000E+000,-8.1164020262197042E+001, 2.5212751307935799E-003
 6.7920363261719785E+002, 6.7920363261719785E+002, 0.0000000000000000E+000,-8.1164020260792753E+001, 2.5446042023043645E-003
 6.8548822645267501E+002, 6.8548822645267501E+002, 0.0000000000000000E+000,-8.1164020259362474E+001, 2.5681491350549256E-003
 6.9183097091895013E+002, 6.9183097091895013E+002, 0.0000000000000000E+000,-8.1164020257866923E+001, 2.5919119263822692E-003
 6.9823240407718515E+002, 6.9823240407718515E+002, 0.0000000000000000E+000,-8.1164020256382912E+001, 2.6158945921117924E-003
 7.0469306896716091E+002, 7.0469306896716091E+002, 0.0000000000000000E+000,-8.1164020254871303E+001, 2.6400991667138341E-003
 7.1121351365334328E+002, 7.1121351365334328E+002, 0.0000000000000000E+000,-8.1164020253293018E+001, 2.6645277034833899E-003
 7.1779429127137621E+002, 7.1779429127137621E+002, 0.0000000000000000E+000,-8.1164020251724679E+001, 2.6891822747218161E-003
