-0.0044267117751479292,-0.67881362136176138
-0.0044260817751479295,-0.69002319154467084
-0.0044254517751479289,-0.69749623833327712
-0.0044248217751479291,-0.70123276172758031
-0.0044241917751479294,-0.7049692851218835
-0.0044235617751479297,-0.71244233191048978
-0.00442293177514793,-0.71617885530479297
-0.0044223017751479294,-0.71991537869909605
-0.0044216717751479288,-0.73112494888200552
-0.004421041775147929,-0.7385979956706118
-0.0044204117751479293,-0.7385979956706118
-0.0044197817751479296,-0.74607104245921807
-0.0044191517751479299,-0.75728061264212754
-0.0044185217751479293,-0.75728061264212754
-0.0044178917751479287,-0.75728061264212754
-0.0044172617751479289,-0.76475365943073381
-0.0044166317751479292,-0.7722267062193402
-0.0044160017751479295,-0.77969975300794647
-0.0044153717751479298,-0.78717279979655275
-0.0044147417751479292,-0.79090932319085594
-0.0044141117751479294,-0.79838236997946221
-0.0044134817751479288,-0.80959194016237168
-0.0044128517751479291,-0.81332846355667476
-0.0044122217751479294,-0.81332846355667476
-0.0044115917751479296,-0.81706498695097796
-0.0044109617751479299,-0.82453803373958423
-0.0044103317751479293,-0.82453803373958423
-0.0044097017751479287,-0.83201108052819051
-0.004409071775147929,-0.84322065071109997
-0.0044084417751479293,-0.84695717410540317
-0.0044078117751479295,-0.85443022089400944
-0.0044071817751479298,-0.86190326768261571
-0.0044065517751479292,-0.85816674428831252
-0.0044059217751479295,-0.85816674428831252
-0.0044052917751479289,-0.86937631447122199
-0.0044046617751479292,-0.87311283786552518
-0.0044040317751479294,-0.88058588465413146
-0.0044034017751479297,-0.89179545483704092
-0.0044027717751479291,-0.8992685016256472
-0.0044021417751479294,-0.8992685016256472
-0.0044015117751479288,-0.90300502501995039
-0.0044008817751479291,-0.91421459520285975
-0.0044002517751479293,-0.91795111859716294
-0.0043996217751479296,-0.92916068878007241
-0.0043989917751479299,-0.92542416538576922
-0.0043983617751479293,-0.92916068878007241
-0.0043977317751479287,-0.93663373556867868
-0.004397101775147929,-0.94037025896298188
-0.0043964717751479292,-0.94784330575158815
-0.0043958417751479295,-0.95531635254019442
-0.0043952117751479298,-0.9627893993288007
-0.0043945817751479292,-0.96652592272310389
-0.0043939517751479295,-0.97773549290601336
-0.0043933217751479289,-0.98147201630031644
-0.0043926917751479291,-0.98520853969461963
-0.0043920617751479294,-0.99268158648322591
-0.0043914317751479297,-1.0001546332718323
-0.00439080177514793,-0.9964181098775291
-0.0043901717751479294,-1.0001546332718323
-0.0043895417751479288,-1.0038911566661353
-0.004388911775147929,-1.0113642034547417
-0.0043882817751479293,-1.022573773637651
-0.0043876517751479296,-1.0300468204262574
-0.0043870217751479298,-1.0375198672148638
-0.0043863917751479293,-1.0412563906091667
-0.0043857617751479295,-1.0412563906091667
-0.0043851317751479289,-1.0487294373977731
-0.0043845017751479292,-1.0524659607920763
-0.0043838717751479295,-1.0562024841863795
-0.0043832417751479297,-1.0636755309749857
-0.0043826117751479291,-1.0674120543692889
-0.0043819817751479294,-1.0748851011578953
-0.0043813517751479288,-1.0711485777635921
-0.0043807217751479291,-1.0748851011578953
-0.0043800917751479294,-1.0860946713408046
-0.0043794617751479296,-1.0860946713408046
-0.0043788317751479299,-1.0860946713408046
-0.0043782017751479293,-1.0898311947351078
-0.0043775717751479287,-1.0898311947351078
-0.004376941775147929,-1.0898311947351078
-0.0043763117751479293,-1.0898311947351078
-0.0043756817751479295,-1.0898311947351078
-0.0043750517751479298,-1.0860946713408046
-0.0043744217751479292,-1.0860946713408046
-0.0043737917751479295,-1.0898311947351078
-0.0043731617751479289,-1.0860946713408046
-0.0043725317751479292,-1.0823581479465014
-0.0043719017751479294,-1.0860946713408046
-0.0043712717751479297,-1.0898311947351078
-0.0043706417751479291,-1.0860946713408046
-0.0043700117751479294,-1.0898311947351078
-0.0043693817751479288,-1.0823581479465014
-0.0043687517751479291,-1.0860946713408046
-0.0043681217751479293,-1.0898311947351078
-0.0043674917751479296,-1.0898311947351078
-0.0043668617751479299,-1.0898311947351078
-0.0043662317751479293,-1.0860946713408046
-0.0043656017751479287,-1.0823581479465014
-0.004364971775147929,-1.0786216245521982
-0.0043643417751479292,-1.0786216245521982
-0.0043637117751479295,-1.0786216245521982
-0.0043630817751479298,-1.0823581479465014
-0.0043624517751479292,-1.0786216245521982
-0.0043618217751479295,-1.0823581479465014
-0.0043611917751479289,-1.0823581479465014
-0.0043605617751479291,-1.0823581479465014
-0.0043599317751479294,-1.0823581479465014
-0.0043593017751479297,-1.0823581479465014
-0.0043586717751479299,-1.0823581479465014
-0.0043580417751479293,-1.0786216245521982
-0.0043574117751479288,-1.0823581479465014
-0.004356781775147929,-1.0823581479465014
-0.0043561517751479293,-1.0823581479465014
-0.0043555217751479296,-1.0823581479465014
-0.0043548917751479298,-1.0823581479465014
-0.0043542617751479292,-1.0823581479465014
-0.0043536317751479295,-1.0860946713408046
-0.0043530017751479289,-1.0860946713408046
-0.0043523717751479292,-1.0898311947351078
-0.0043517417751479295,-1.0860946713408046
-0.0043511117751479297,-1.0786216245521982
-0.0043504817751479291,-1.0786216245521982
-0.0043498517751479294,-1.0748851011578953
-0.0043492217751479288,-1.0748851011578953
-0.0043485917751479291,-1.0786216245521982
-0.0043479617751479294,-1.0786216245521982
-0.0043473317751479296,-1.0860946713408046
-0.0043467017751479299,-1.0786216245521982
-0.0043460717751479293,-1.0823581479465014
-0.0043454417751479287,-1.0823581479465014
-0.004344811775147929,-1.0860946713408046
-0.0043441817751479293,-1.0860946713408046
-0.0043435517751479295,-1.0786216245521982
-0.0043429217751479298,-1.0748851011578953
-0.0043422917751479292,-1.0748851011578953
-0.0043416617751479295,-1.0823581479465014
-0.0043410317751479289,-1.0860946713408046
-0.0043404017751479292,-1.0786216245521982
-0.0043397717751479294,-1.0748851011578953
-0.0043391417751479297,-1.0786216245521982
-0.0043385117751479291,-1.0748851011578953
-0.0043378817751479294,-1.0748851011578953
-0.0043372517751479288,-1.0748851011578953
-0.0043366217751479291,-1.0748851011578953
-0.0043359917751479293,-1.0823581479465014
-0.0043353617751479296,-1.0786216245521982
-0.0043347317751479299,-1.0786216245521982
-0.0043341017751479293,-1.0823581479465014
-0.0043334717751479287,-1.0823581479465014
-0.004332841775147929,-1.0786216245521982
-0.0043322117751479292,-1.0823581479465014
-0.0043315817751479295,-1.0786216245521982
-0.0043309517751479298,-1.0823581479465014
-0.0043303217751479292,-1.0823581479465014
-0.0043296917751479294,-1.0748851011578953
-0.0043290617751479289,-1.0786216245521982
-0.0043284317751479291,-1.0823581479465014
-0.0043278017751479294,-1.0823581479465014
-0.0043271717751479297,-1.0823581479465014
-0.0043265417751479299,-1.0786216245521982
-0.0043259117751479293,-1.0748851011578953
-0.0043252817751479287,-1.0748851011578953
-0.004324651775147929,-1.0786216245521982
-0.0043240217751479293,-1.0823581479465014
-0.0043233917751479296,-1.0711485777635921
-0.0043227617751479298,-1.0786216245521982
-0.0043221317751479292,-1.0748851011578953
-0.0043215017751479295,-1.0748851011578953
-0.0043208717751479289,-1.0748851011578953
-0.0043202417751479292,-1.0711485777635921
-0.0043196117751479295,-1.0711485777635921
-0.0043189817751479297,-1.0711485777635921
-0.0043183517751479291,-1.0823581479465014
-0.0043177217751479294,-1.0786216245521982
-0.0043170917751479288,-1.0748851011578953
-0.0043164617751479291,-1.0748851011578953
-0.0043158317751479294,-1.0748851011578953
-0.0043152017751479296,-1.0786216245521982
-0.0043145717751479299,-1.0748851011578953
-0.0043139417751479293,-1.0786216245521982
-0.0043133117751479287,-1.0786216245521982
-0.004312681775147929,-1.0748851011578953
-0.0043120517751479293,-1.0786216245521982
-0.0043114217751479295,-1.0786216245521982
-0.0043107917751479298,-1.0786216245521982
-0.0043101617751479292,-1.0786216245521982
-0.0043095317751479295,-1.0786216245521982
-0.0043089017751479289,-1.0786216245521982
-0.0043082717751479292,-1.0786216245521982
-0.0043076417751479294,-1.0823581479465014
-0.0043070117751479297,-1.0786216245521982
-0.0043063817751479291,-1.0786216245521982
-0.0043057517751479294,-1.0786216245521982
-0.0043051217751479288,-1.0786216245521982
-0.0043044917751479291,-1.0748851011578953
-0.0043038617751479293,-1.0748851011578953
-0.0043032317751479296,-1.0748851011578953
-0.0043026017751479299,-1.0786216245521982
-0.0043019717751479293,-1.0748851011578953
-0.0043013417751479287,-1.0786216245521982
-0.0043007117751479289,-1.0748851011578953
-0.0043000817751479292,-1.0711485777635921
-0.0042994517751479295,-1.0674120543692889
