 9.8990182858747821E-004, 4.9999978360010662E+000
 9.8990282858747811E-004, 4.9999978360010111E+000
 9.8990382858747802E-004, 4.9999978360010155E+000
 9.8990482858747793E-004, 4.9999978360010697E+000
 9.8990582858747784E-004, 4.9999978360010653E+000
 9.8990682858747774E-004, 4.9999978360010102E+000
 9.8990782858747765E-004, 4.9999978360010138E+000
 9.8990882858747756E-004, 4.9999978360010688E+000
 9.8990982858747746E-004, 4.9999978360010662E+000
 9.8991082858747737E-004, 4.9999978360010129E+000
 9.8991182858747728E-004, 4.9999978360010164E+000
 9.8991282858747719E-004, 4.9999978360010706E+000
 9.8991382858747709E-004, 4.9999978360010680E+000
 9.8991482858747700E-004, 4.9999978360010155E+000
 9.8991582858747691E-004, 4.9999978360010182E+000
 9.8991682858747682E-004, 4.9999978360010715E+000
 9.8991782858747672E-004, 4.9999978360010671E+000
 9.8991882858747663E-004, 4.9999978360010129E+000
 9.8991982858747654E-004, 4.9999978360010164E+000
 9.8992082858747645E-004, 4.9999978360010706E+000
 9.8992182858747635E-004, 4.9999978360010680E+000
 9.8992282858747626E-004, 4.9999978360010164E+000
 9.8992382858747617E-004, 4.9999978360010209E+000
 9.8992482858747607E-004, 4.9999978360010742E+000
 9.8992582858747598E-004, 4.9999978360010697E+000
 9.8992682858747589E-004, 4.9999978360010164E+000
 9.8992782858747580E-004, 4.9999978360010209E+000
 9.8992882858747570E-004, 4.9999978360010742E+000
 9.8992982858747561E-004, 4.9999978360010697E+000
 9.8993082858747552E-004, 4.9999978360010164E+000
 9.8993182858747543E-004, 4.9999978360010209E+000
 9.8993282858747533E-004, 4.9999978360010742E+000
 9.8993382858747524E-004, 4.9999978360010706E+000
 9.8993482858747515E-004, 4.9999978360010182E+000
 9.8993582858747506E-004, 4.9999978360010218E+000
 9.8993682858747496E-004, 4.9999978360010742E+000
 9.8993782858747487E-004, 4.9999978360010706E+000
 9.8993882858747478E-004, 4.9999978360010182E+000
 9.8993982858747468E-004, 4.9999978360010218E+000
 9.8994082858747459E-004, 4.9999978360010742E+000
 9.8994182858747450E-004, 4.9999978360010706E+000
 9.8994282858747441E-004, 4.9999978360010182E+000
 9.8994382858747431E-004, 4.9999978360010218E+000
 9.8994482858747422E-004, 4.9999978360010733E+000
 9.8994582858747413E-004, 4.9999978360010688E+000
 9.8994682858747404E-004, 4.9999978360010164E+000
 9.8994782858747394E-004, 4.9999978360010209E+000
 9.8994882858747385E-004, 4.9999978360010733E+000
 9.8994982858747376E-004, 4.9999978360010688E+000
 9.8995082858747366E-004, 4.9999978360010164E+000
 9.8995182858747357E-004, 4.9999978360010209E+000
 9.8995282858747348E-004, 4.9999978360010733E+000
 9.8995382858747339E-004, 4.9999978360010688E+000
 9.8995482858747329E-004, 4.9999978360010164E+000
 9.8995582858747320E-004, 4.9999978360010200E+000
 9.8995682858747311E-004, 4.9999978360010706E+000
 9.8995782858747302E-004, 4.9999978360010671E+000
 9.8995882858747292E-004, 4.9999978360010155E+000
 9.8995982858747283E-004, 4.9999978360010182E+000
 9.8996082858747274E-004, 4.9999978360010697E+000
 9.8996182858747265E-004, 4.9999978360010662E+000
 9.8996282858747255E-004, 4.9999978360010147E+000
 9.8996382858747246E-004, 4.9999978360010182E+000
 9.8996482858747237E-004, 4.9999978360010706E+000
 9.8996582858747227E-004, 4.9999978360010680E+000
 9.8996682858747218E-004, 4.9999978360010173E+000
 9.8996782858747209E-004, 4.9999978360010200E+000
 9.8996882858747200E-004, 4.9999978360010706E+000
 9.8996982858747190E-004, 4.9999978360010680E+000
 9.8997082858747181E-004, 4.9999978360010173E+000
 9.8997182858747172E-004, 4.9999978360010200E+000
 9.8997282858747163E-004, 4.9999978360010706E+000
 9.8997382858747153E-004, 4.9999978360010680E+000
 9.8997482858747144E-004, 4.9999978360010182E+000
 9.8997582858747135E-004, 4.9999978360010227E+000
 9.8997682858747126E-004, 4.9999978360010724E+000
 9.8997782858747116E-004, 4.9999978360010671E+000
 9.8997882858747107E-004, 4.9999978360010164E+000
 9.8997982858747098E-004, 4.9999978360010209E+000
 9.8998082858747088E-004, 4.9999978360010715E+000
 9.8998182858747079E-004, 4.9999978360010671E+000
 9.8998282858747070E-004, 4.9999978360010164E+000
 9.8998382858747061E-004, 4.9999978360010209E+000
 9.8998482858747051E-004, 4.9999978360010715E+000
 9.8998582858747042E-004, 4.9999978360010680E+000
 9.8998682858747033E-004, 4.9999978360010182E+000
 9.8998782858747024E-004, 4.9999978360010218E+000
 9.8998882858747014E-004, 4.9999978360010715E+000
 9.8998982858747005E-004, 4.9999978360010680E+000
 9.8999082858746996E-004, 4.9999978360010182E+000
 9.8999182858746987E-004, 4.9999978360010218E+000
 9.8999282858746977E-004, 4.9999978360010715E+000
 9.8999382858746968E-004, 4.9999978360010680E+000
 9.8999482858746959E-004, 4.9999978360010182E+000
 9.8999582858746949E-004, 4.9999978360010218E+000
 9.8999682858746940E-004, 4.9999978360010706E+000
 9.8999782858746931E-004, 4.9999978360010671E+000
 9.8999882858746922E-004, 4.9999978360010164E+000
 9.8999982858746912E-004, 4.9999978360010191E+000
 9.9000000020000017E-004, 4.9999978360010484E+000
 9.9000010020000020E-004, 4.9999978360010475E+000
 9.9000030020000027E-004, 4.9999978360010457E+000
 9.9000070020000019E-004, 4.9999978360010431E+000
 9.9000150020000025E-004, 4.9999978360010413E+000
 9.9000250020000015E-004, 4.9999978360010395E+000
 9.9000350020000006E-004, 4.9999978360010369E+000
 9.9000450019999997E-004, 4.9999978360010351E+000
 9.9000550019999987E-004, 4.9999978360010351E+000
 9.9000650019999978E-004, 4.9999978360010324E+000
 9.9000750019999969E-004, 4.9999978360010298E+000
 9.9000850019999960E-004, 4.9999978360010280E+000
 9.9000950019999950E-004, 4.9999978360010280E+000
 9.9001050019999941E-004, 4.9999978360010289E+000
 9.9001150019999932E-004, 4.9999978360010271E+000
 9.9001250019999923E-004, 4.9999978360010227E+000
 9.9001350019999913E-004, 4.9999978360010200E+000
 9.9001450019999904E-004, 4.9999978360010209E+000
 9.9001550019999895E-004, 4.9999978360010235E+000
 9.9001650019999885E-004, 4.9999978360010262E+000
 9.9001750019999876E-004, 4.9999978360010253E+000
 9.9001850019999867E-004, 4.9999978360010227E+000
 9.9001950019999858E-004, 4.9999978360010200E+000
 9.9002050019999848E-004, 4.9999978360010191E+000
 9.9002150019999839E-004, 4.9999978360010182E+000
 9.9002250019999830E-004, 4.9999978360010164E+000
 9.9002350019999821E-004, 4.9999978360010147E+000
 9.9002450019999811E-004, 4.9999978360010147E+000
 9.9002550019999802E-004, 4.9999978360010138E+000
 9.9002650019999793E-004, 4.9999978360010111E+000
 9.9002750019999784E-004, 4.9999978360010111E+000
 9.9002850019999774E-004, 4.9999978360010120E+000
 9.9002950019999765E-004, 4.9999978360010138E+000
 9.9003050019999756E-004, 4.9999978360010138E+000
 9.9003150019999746E-004, 4.9999978360010111E+000
 9.9003250019999737E-004, 4.9999978360010111E+000
 9.9003350019999728E-004, 4.9999978360010120E+000
 9.9003450019999719E-004, 4.9999978360010102E+000
 9.9003550019999709E-004, 4.9999978360010067E+000
 9.9003650019999700E-004, 4.9999978360010031E+000
 9.9003750019999691E-004, 4.9999978360010013E+000
 9.9003850019999682E-004, 4.9999978360010013E+000
 9.9003950019999672E-004, 4.9999978360009996E+000
 9.9004050019999663E-004, 4.9999978360009969E+000
 9.9004150019999654E-004, 4.9999978360009942E+000
 9.9004250019999645E-004, 4.9999978360009925E+000
 9.9004350019999635E-004, 4.9999978360009916E+000
 9.9004450019999626E-004, 4.9999978360009889E+000
 9.9004550019999617E-004, 4.9999978360009871E+000
 9.9004650019999607E-004, 4.9999978360009854E+000
 9.9004750019999598E-004, 4.9999978360009836E+000
 9.9004850019999589E-004, 4.9999978360009818E+000
 9.9004950019999580E-004, 4.9999978360009809E+000
 9.9005050019999570E-004, 4.9999978360009809E+000
 9.9005150019999561E-004, 4.9999978360009791E+000
 9.9005250019999552E-004, 4.9999978360009756E+000
 9.9005350019999543E-004, 4.9999978360009720E+000
 9.9005450019999533E-004, 4.9999978360009703E+000
 9.9005550019999524E-004, 4.9999978360009703E+000
 9.9005650019999515E-004, 4.9999978360009685E+000
 9.9005750019999506E-004, 4.9999978360009658E+000
 9.9005850019999496E-004, 4.9999978360009649E+000
 9.9005950019999487E-004, 4.9999978360009658E+000
 9.9006050019999478E-004, 4.9999978360009658E+000
 9.9006150019999468E-004, 4.9999978360009640E+000
 9.9006250019999459E-004, 4.9999978360009605E+000
