 3.8996150238811779E-004, 5.3427994477242313E-001
 3.8996250238811781E-004, 5.3427994518104038E-001
 3.8996350238811782E-004, 5.3427994993732453E-001
 3.8996450238811784E-004, 5.3427994952943159E-001
 3.8996550238811785E-004, 5.3427994478157437E-001
 3.8996650238811787E-004, 5.3427994518874478E-001
 3.8996750238811788E-004, 5.3427994992818995E-001
 3.8996850238811790E-004, 5.3427994952174107E-001
 3.8996950238811792E-004, 5.3427994479069296E-001
 3.8997050238811793E-004, 5.3427994519642197E-001
 3.8997150238811795E-004, 5.3427994991908800E-001
 3.8997250238811796E-004, 5.3427994951407798E-001
 3.8997350238811798E-004, 5.3427994479977936E-001
 3.8997450238811799E-004, 5.3427994520407174E-001
 3.8997550238811801E-004, 5.3427994991001759E-001
 3.8997650238811803E-004, 5.3427994950644131E-001
 3.8997750238811804E-004, 5.3427994480883279E-001
 3.8997850238811806E-004, 5.3427994521169375E-001
 3.8997950238811807E-004, 5.3427994990097916E-001
 3.8998050238811809E-004, 5.3427994949883184E-001
 3.8998150238811810E-004, 5.3427994481785479E-001
 3.8998250238811812E-004, 5.3427994521928979E-001
 3.8998350238811814E-004, 5.3427994989197380E-001
 3.8998450238811815E-004, 5.3427994949125013E-001
 3.8998550238811817E-004, 5.3427994482684504E-001
 3.8998650238811818E-004, 5.3427994522685851E-001
 3.8998750238811820E-004, 5.3427994988299954E-001
 3.8998850238811821E-004, 5.3427994948369462E-001
 3.8998950238811823E-004, 5.3427994483580332E-001
 3.8999050238811825E-004, 5.3427994523440070E-001
 3.8999150238811826E-004, 5.3427994987405736E-001
 3.8999250238811828E-004, 5.3427994947616597E-001
 3.8999350238811829E-004, 5.3427994484472929E-001
 3.8999450238811831E-004, 5.3427994524191535E-001
 3.8999550238811833E-004, 5.3427994986514626E-001
 3.8999650238811834E-004, 5.3427994946866375E-001
 3.8999750238811836E-004, 5.3427994485362429E-001
 3.8999850238811837E-004, 5.3427994524940414E-001
 3.8999950238811839E-004, 5.3427994985626681E-001
 3.8999999992000002E-004, 5.3427994965157266E-001
 3.9000009992000000E-004, 5.3427994847996463E-001
 3.9000029992000002E-004, 5.3427994844206772E-001
 3.9000069991999999E-004, 5.3427994837004777E-001
 3.9000149991999999E-004, 5.3427994823988134E-001
 3.9000249992000001E-004, 5.3427994810029089E-001
 3.9000349992000002E-004, 5.3427994798269762E-001
 3.9000449992000004E-004, 5.3427994788358546E-001
 3.9000549992000005E-004, 5.3427994780000532E-001
 3.9000649992000007E-004, 5.3427994772947784E-001
