 3.8996150238811779E-004, 5.0000000000000000E+000
 3.8996250238811781E-004, 5.0000000000000000E+000
 3.8996350238811782E-004, 5.0000000000000000E+000
 3.8996450238811784E-004, 5.0000000000000000E+000
 3.8996550238811785E-004, 5.0000000000000000E+000
 3.8996650238811787E-004, 5.0000000000000000E+000
 3.8996750238811788E-004, 5.0000000000000000E+000
 3.8996850238811790E-004, 5.0000000000000000E+000
 3.8996950238811792E-004, 5.0000000000000000E+000
 3.8997050238811793E-004, 5.0000000000000000E+000
 3.8997150238811795E-004, 5.0000000000000000E+000
 3.8997250238811796E-004, 5.0000000000000000E+000
 3.8997350238811798E-004, 5.0000000000000000E+000
 3.8997450238811799E-004, 5.0000000000000000E+000
 3.8997550238811801E-004, 5.0000000000000000E+000
 3.8997650238811803E-004, 5.0000000000000000E+000
 3.8997750238811804E-004, 5.0000000000000000E+000
 3.8997850238811806E-004, 5.0000000000000000E+000
 3.8997950238811807E-004, 5.0000000000000000E+000
 3.8998050238811809E-004, 5.0000000000000000E+000
 3.8998150238811810E-004, 5.0000000000000000E+000
 3.8998250238811812E-004, 5.0000000000000000E+000
 3.8998350238811814E-004, 5.0000000000000000E+000
 3.8998450238811815E-004, 5.0000000000000000E+000
 3.8998550238811817E-004, 5.0000000000000000E+000
 3.8998650238811818E-004, 5.0000000000000000E+000
 3.8998750238811820E-004, 5.0000000000000000E+000
 3.8998850238811821E-004, 5.0000000000000000E+000
 3.8998950238811823E-004, 5.0000000000000000E+000
 3.8999050238811825E-004, 5.0000000000000000E+000
 3.8999150238811826E-004, 5.0000000000000000E+000
 3.8999250238811828E-004, 5.0000000000000000E+000
 3.8999350238811829E-004, 5.0000000000000000E+000
 3.8999450238811831E-004, 5.0000000000000000E+000
 3.8999550238811833E-004, 5.0000000000000000E+000
 3.8999650238811834E-004, 5.0000000000000000E+000
 3.8999750238811836E-004, 5.0000000000000000E+000
 3.8999850238811837E-004, 5.0000000000000000E+000
 3.8999950238811839E-004, 5.0000000000000000E+000
 3.8999999992000002E-004, 5.0000000000000000E+000
 3.9000009992000000E-004, 5.0000000000000000E+000
 3.9000029992000002E-004, 5.0000000000000000E+000
 3.9000069991999999E-004, 5.0000000000000000E+000
 3.9000149991999999E-004, 5.0000000000000000E+000
 3.9000249992000001E-004, 5.0000000000000000E+000
 3.9000349992000002E-004, 5.0000000000000000E+000
 3.9000449992000004E-004, 5.0000000000000000E+000
 3.9000549992000005E-004, 5.0000000000000000E+000
 3.9000649992000007E-004, 5.0000000000000000E+000
 3.9000749992000009E-004, 5.0000000000000000E+000
 3.9000849992000010E-004, 5.0000000000000000E+000
 3.9000949992000012E-004, 5.0000000000000000E+000
 3.9001049992000013E-004, 5.0000000000000000E+000
 3.9001149992000015E-004, 5.0000000000000000E+000
 3.9001249992000016E-004, 5.0000000000000000E+000
 3.9001349992000018E-004, 5.0000000000000000E+000
 3.9001449992000020E-004, 5.0000000000000000E+000
 3.9001549992000021E-004, 5.0000000000000000E+000
 3.9001649992000023E-004, 5.0000000000000000E+000
 3.9001749992000024E-004, 5.0000000000000000E+000
 3.9001849992000026E-004, 5.0000000000000000E+000
 3.9001949992000027E-004, 5.0000000000000000E+000
 3.9002049992000029E-004, 5.0000000000000000E+000
 3.9002149992000031E-004, 5.0000000000000000E+000
 3.9002249992000032E-004, 5.0000000000000000E+000
 3.9002349992000034E-004, 5.0000000000000000E+000
 3.9002449992000035E-004, 5.0000000000000000E+000
 3.9002549992000037E-004, 5.0000000000000000E+000
 3.9002649992000038E-004, 5.0000000000000000E+000
 3.9002749992000040E-004, 5.0000000000000000E+000
 3.9002849992000042E-004, 5.0000000000000000E+000
 3.9002949992000043E-004, 5.0000000000000000E+000
 3.9003049992000045E-004, 5.0000000000000000E+000
 3.9003149992000046E-004, 5.0000000000000000E+000
 3.9003249992000048E-004, 5.0000000000000000E+000
 3.9003349992000049E-004, 5.0000000000000000E+000
 3.9003449992000051E-004, 5.0000000000000000E+000
